ENSG_id	logFC	adj_pval	gene
ENSG00000160948	-2.3110404	0.42	VPS28
ENSG00000077380	-0.8874394	0.682	DYNC1I2
ENSG00000262634	-0.5221918	0.514	SKA1
ENSG00000165480	-0.9975678	0.42	SKA3
ENSG00000182628	-1.8201604	0.42	SKA2
ENSG00000198663	-1.43859894	0.468	C6orf89
ENSG00000088808	-0.3654406	0.439	PPP1R13B
ENSG00000104881	-0.0381534	0.942	PPP1R13L
ENSG00000103534	0.07523612	0.765	TMC5
ENSG00000135925	0.0044251	0.553	WNT10A
ENSG00000169884	-0.0512683	0.87	WNT10B
ENSG00000131096	-0.0242436	0.497	PYY
ENSG00000163762	0.4071852	0.669	TM4SF18
ENSG00000091136	-2.1928268	0.42	LAMB1
ENSG00000196878	-0.5361461	0.42	LAMB3
ENSG00000172037	-1.2614873	0.457	LAMB2
ENSG00000269395	-0.70128265	0.42	ATP7A
ENSG00000091128	0.1009982	0.695	LAMB4
ENSG00000123191	0.3178322	0.461	ATP7B
ENSG00000051825	-0.74509985	0.917	MPHOSPH9
ENSG00000196199	-1.113479475	0.776	MPHOSPH8
ENSG00000135698	-1.18722345	0.774	MPHOSPH6
ENSG00000148219	-0.214337366667	0.448	ASTN2
ENSG00000152092	0.4866526	0.431	ASTN1
ENSG00000089693	-1.5828937	0.42	MLF2
ENSG00000174197	-0.4679518	0.545	MGA
ENSG00000111341	1.0352665	0.489	MGP
ENSG00000035687	-0.67299655	0.42	ADSS
ENSG00000020577	-0.3153909	0.558	SAMD4A
ENSG00000239900	-1.61019775	0.42	ADSL
ENSG00000179134	-0.161633425	0.674	SAMD4B
ENSG00000185340	-0.5279145	0.821	GAS2L1
ENSG00000139354	-1.9388633	0.42	GAS2L3
ENSG00000270765	-0.4038477	0.42	GAS2L2
ENSG00000120709	-1.1427609	0.42	FAM53C
ENSG00000206053	-1.01676263333	0.42	HN1L
ENSG00000086827	-2.014924	0.42	ZW10
ENSG00000174891	-0.4768144	0.85	RSRC1
ENSG00000111011	-0.95277845	0.42	RSRC2
ENSG00000178772	0.4114411	0.42	CPN2
ENSG00000120054	0.2729135	0.59	CPN1
ENSG00000102543	-1.0149357	0.42	CDADC1
ENSG00000232632	-0.5999742	0.513	GABBR1
ENSG00000169992	-0.4812457	0.508	NLGN2
ENSG00000196338	0.26041215	0.542	NLGN3
ENSG00000006740	0.3754574	0.693	ARHGAP44
ENSG00000143318	0.129879	0.709	CASQ1
ENSG00000165895	-0.0800059333333	0.604	ARHGAP42
ENSG00000111581	-1.7997367	0.42	NUP107
ENSG00000163171	-1.285022325	0.546	CDC42EP3
ENSG00000149798	-0.251271	0.927	CDC42EP2
ENSG00000128283	-0.4199749	0.586	CDC42EP1
ENSG00000261931	-1.0631034	0.453	CDC42EP5
ENSG00000179604	-0.419649033333	0.886	CDC42EP4
ENSG00000173612	-0.0536912	0.832	GPRC6A
ENSG00000198933	0.2172445	0.425	TBKBP1
ENSG00000138443	-0.876987125	0.802	ABI2
ENSG00000108798	0.086384	0.729	ABI3
ENSG00000036473	0.5429795	0.42	OTC
ENSG00000088992	0.2935983	0.578	TESC
ENSG00000171540	-0.0126024	0.42	OTP
ENSG00000154217	-0.37947424	0.814	PITPNC1
ENSG00000171360	0.9072266	0.42	KRT38
ENSG00000262993	-0.0235683	0.947	KRT31
ENSG00000108759	0.2393606	0.42	KRT32
ENSG00000197079	0.1916745	0.61	KRT35
ENSG00000117682	-0.9602126	0.42	DHDDS
ENSG00000263022	-0.0950659	0.782	KRT37
ENSG00000126337	0.1454353	0.568	KRT36
ENSG00000138684	-0.1892053	0.498	IL21
ENSG00000162891	0.1686438	0.648	IL20
ENSG00000127318	0.334524	0.626	IL22
ENSG00000166090	0.2173747	0.559	IL25
ENSG00000162892	0.7130903	0.434	IL24
ENSG00000197272	-0.3434746	0.481	IL27
ENSG00000111536	1.2954513	0.42	IL26
ENSG00000121053	0.2148207	0.42	EPX
ENSG00000113282	-1.0047243	0.583	CLINT1
ENSG00000063438	-1.1678928	0.421	AHRR
ENSG00000129467	-0.2986826	0.583	ADCY4
ENSG00000173175	0.23908215	0.687	ADCY5
ENSG00000174233	0.0625206	0.796	ADCY6
ENSG00000121281	-0.29859995	0.559	ADCY7
ENSG00000164742	0.31616498	0.974	ADCY1
ENSG00000078295	0.1206115	0.701	ADCY2
ENSG00000138031	-0.7947764	0.445	ADCY3
ENSG00000155897	0.2722312	0.42	ADCY8
ENSG00000162104	-0.372998533333	0.543	ADCY9
ENSG00000069275	-1.108692325	0.963	NUCKS1
ENSG00000170967	0.0942593	0.683	DDI1
ENSG00000073050	-1.3286166	0.42	XRCC1
ENSG00000126215	0.3926964	0.42	XRCC3
ENSG00000079246	-1.2485278	0.459	XRCC5
ENSG00000152422	-0.945682625	0.42	XRCC4
ENSG00000196419	-1.14697735	0.439	XRCC6
ENSG00000105419	-0.0706281	0.697	MEIS3
ENSG00000134138	-1.7003132	0.42	MEIS2
ENSG00000143995	0.03264645	0.598	MEIS1
ENSG00000272548	-0.0651092	0.863	PCDHAC2
ENSG00000272550	0.45672595	0.432	PCDHAC1
ENSG00000163599	0.43680494	0.768	CTLA4
ENSG00000144488	0.0662844	0.777	ESPNL
ENSG00000171490	-0.9483646	0.898	RSL1D1
ENSG00000137628	-1.8396005	0.42	DDX60
ENSG00000099284	-1.0925267	0.42	H2AFY2
ENSG00000143199	0.553021	0.802	ADCY10
ENSG00000151079	-0.2595165	0.423	KCNA6
ENSG00000104848	0.1970474	0.581	KCNA7
ENSG00000182255	0.2443971	0.431	KCNA4
ENSG00000130037	0.4245983	0.436	KCNA5
ENSG00000177272	0.3280829	0.452	KCNA3
ENSG00000123240	-1.43354975	0.42	OPTN
ENSG00000188770	-0.13088	0.579	OPTC
ENSG00000262057	-0.492801166667	0.556	MCCC2
ENSG00000078070	-1.1821739	0.42	MCCC1
ENSG00000132142	-0.46097755	0.611	ACACA
ENSG00000076555	0.0911239714286	0.892	ACACB
ENSG00000163812	-0.45099555	0.42	ZDHHC3
ENSG00000188257	-0.0927026	0.667	PLA2G2A
ENSG00000188784	-0.1753295	0.51	PLA2G2E
ENSG00000117215	0.1423828	0.669	PLA2G2D
ENSG00000158786	0.0183514	0.952	PLA2G2F
ENSG00000149742	0.3305749	0.42	SLC22A9
ENSG00000068793	-1.1473055	0.42	CYFIP1
ENSG00000107902	-0.3679262	0.523	LHPP
ENSG00000095319	-0.3304978	0.536	NUP188
ENSG00000120820	-2.1527949	0.42	GLT8D2
ENSG00000016864	-1.1902114	0.42	GLT8D1
ENSG00000196242	0.2915056	0.442	OR2C3
ENSG00000168158	-0.1239894	0.579	OR2C1
ENSG00000115386	0.0648952	0.839	REG1A
ENSG00000172023	-0.006904	0.977	REG1B
ENSG00000143867	-0.529717	0.44	OSR1
ENSG00000164920	-0.5394286	0.583	OSR2
ENSG00000114315	-0.4076905	0.42	HES1
ENSG00000069812	0.106629133333	0.621	HES2
ENSG00000162813	-0.173152333333	0.428	BPNT1
ENSG00000266095	0.0742261	0.771	BCL9
ENSG00000113916	-0.7866688	0.898	BCL6
ENSG00000171791	0.260649075	0.466	BCL2
ENSG00000215440	-0.7799348	0.42	NPEPL1
ENSG00000165959	0.36951925	0.671	CLMN
ENSG00000166250	-2.323487	0.421	CLMP
ENSG00000269031	-1.0118472	0.42	MTM1
ENSG00000133275	-0.5907095	0.489	CSNK1G2
ENSG00000151292	-0.525127466667	0.965	CSNK1G3
ENSG00000169118	-0.6035311	0.572	CSNK1G1
ENSG00000021355	-0.67521045	0.447	SERPINB1
ENSG00000057149	0.3238718	0.465	SERPINB3
ENSG00000197632	-1.2537804	0.454	SERPINB2
ENSG00000206075	0.1456456	0.709	SERPINB5
ENSG00000206073	0.355678	0.42	SERPINB4
ENSG00000166396	-2.3925673	0.42	SERPINB7
ENSG00000124570	-0.15925975	0.54	SERPINB6
ENSG00000077458	-0.638840625	0.737	FAM76B
ENSG00000009780	-0.7833323	0.716	FAM76A
ENSG00000187609	0.328480233333	0.731	EXD3
ENSG00000081177	-1.18749043333	0.42	EXD2
ENSG00000178997	-0.0268738	0.921	EXD1
ENSG00000163832	-0.7402559	0.466	ELP6
ENSG00000109911	0.2110266	0.752	ELP4
ENSG00000134014	-1.38917235	0.42	ELP3
ENSG00000134759	-0.58984048	0.999	ELP2
ENSG00000055163	0.32518125	0.864	CYFIP2
ENSG00000167778	-1.1659197	0.42	SPRYD3
ENSG00000176422	-1.0823926	0.42	SPRYD4
ENSG00000123178	-0.27069085	0.99	SPRYD7
ENSG00000128340	-1.8897621	0.42	RAC2
ENSG00000104731	-0.109674583333	0.696	KLHDC4
ENSG00000165516	-1.7842634	0.42	KLHDC2
ENSG00000124702	-1.5254739	0.42	KLHDC3
ENSG00000171456	-0.794535566667	0.493	ASXL1
ENSG00000124900	0.2615018	0.42	TRIM51
ENSG00000141431	0.151517025	0.873	ASXL3
ENSG00000143970	-0.4206483	0.533	ASXL2
ENSG00000111906	-1.1410628	0.522	HDDC2
ENSG00000184508	-0.6219982	0.42	HDDC3
ENSG00000159147	-1.3856203	0.42	DONSON
ENSG00000182957	-0.009793425	0.846	SPATA13
ENSG00000186451	0.7517002	0.42	SPATA12
ENSG00000162814	0.5886733	0.572	SPATA17
ENSG00000144962	0.7298454	0.42	SPATA16
ENSG00000166118	0.1453068	0.42	SPATA19
ENSG00000163071	-1.93433825	0.42	SPATA18
ENSG00000145920	0.15545495	0.655	CPLX2
ENSG00000149050	-0.1122125	0.927	ZNF214
ENSG00000010704	-1.1219338	0.433	HFE
ENSG00000164849	0.5109529	0.42	GPR146
ENSG00000187037	0.0967987	0.715	GPR141
ENSG00000101850	-0.1314472	0.663	GPR143
ENSG00000021488	-0.4764398	0.42	SLC7A9
ENSG00000103064	-0.0898725666667	0.65	SLC7A6
ENSG00000122952	-2.2223144	0.42	ZWINT
ENSG00000164442	-1.0823572	0.422	CITED2
ENSG00000125931	0.2083119	0.536	CITED1
ENSG00000182606	-0.3144341	0.993	TRAK1
ENSG00000179862	0.0840475	0.88	CITED4
ENSG00000134780	0.1205646	0.709	DAGLA
ENSG00000164535	-1.3437925	0.42	DAGLB
ENSG00000003989	0.223603933333	0.94	SLC7A2
ENSG00000137403	-0.794827266667	0.539	HLA-F
ENSG00000233904	-1.68910436667	0.464	HLA-E
ENSG00000056487	0.22133575	0.523	PHF21B
ENSG00000160224	0.2353742	0.684	AIRE
ENSG00000268569	-0.21652225	0.749	HIRA
ENSG00000174791	-1.0799438	0.42	RIN1
ENSG00000100599	0.1718898	0.991	RIN3
ENSG00000132669	-1.0806753	0.948	RIN2
ENSG00000186153	-0.24236432	0.969	WWOX
ENSG00000137275	-1.2461149	0.42	RIPK1
ENSG00000129465	-0.8723209	0.42	RIPK3
ENSG00000104312	-1.38750205	0.42	RIPK2
ENSG00000136940	-0.52981075	0.652	PDCL
ENSG00000262199	0.2591121	0.938	SRCIN1
ENSG00000197927	0.2048428	0.42	C2orf27A
ENSG00000166426	-0.0399094	0.508	CRABP1
ENSG00000109794	0.2323309	0.574	FAM149A
ENSG00000243317	-0.5026593	0.42	C7orf73
ENSG00000222004	0.1295696	0.704	C7orf71
ENSG00000105136	-0.26692775	0.959	ZNF419
ENSG00000196724	0.1157266	0.74	ZNF418
ENSG00000173480	0.4544641	0.42	ZNF417
ENSG00000083817	-0.46877865	0.435	ZNF416
ENSG00000170954	-0.951604	0.42	ZNF415
ENSG00000133250	0.17506895	0.819	ZNF414
ENSG00000122694	-0.61307565	0.577	GLIPR2
ENSG00000139278	-2.04054724	0.42	GLIPR1
ENSG00000205085	0.1231108	0.769	FAM71F2
ENSG00000173465	-0.2614477	0.581	SSSCA1
ENSG00000152192	1.0100787	0.42	POU4F1
ENSG00000151615	0.5736001	0.45	POU4F2
ENSG00000091010	0.3947202	0.42	POU4F3
ENSG00000188878	-0.7108423	0.42	FBF1
ENSG00000145715	-1.7524237	0.42	RASA1
ENSG00000155903	-1.03252963333	0.42	RASA2
ENSG00000185989	-0.508094433333	0.58	RASA3
ENSG00000077522	0.0267024	0.63	ACTN2
ENSG00000072110	-1.604801825	0.797	ACTN1
ENSG00000130402	-1.9442169	0.42	ACTN4
ENSG00000092820	-1.57696952	0.42	EZR
ENSG00000184675	0.1843509	0.603	AMER1
ENSG00000156239	0.203266366667	0.958	N6AMT1
ENSG00000174957	0.52078285	0.42	OR5J2
ENSG00000099204	-0.93855325	0.42	ABLIM1
ENSG00000173210	-1.2855048	0.421	ABLIM3
ENSG00000163995	0.44490258	0.963	ABLIM2
ENSG00000203930	0.3151419	0.42	LINC00632
ENSG00000100577	-1.5580039	0.42	GSTZ1
ENSG00000175582	0.0452257	0.859	RAB6A
ENSG00000154917	0.0536541333333	0.782	RAB6B
ENSG00000182346	0.6233301	0.425	DAOA
ENSG00000174989	-0.8945855	0.42	FBXW8
ENSG00000269526	-0.5642224	0.42	ERVV-1
ENSG00000057608	-2.2491305	0.42	GDI2
ENSG00000268690	-1.4780748	0.42	GDI1
ENSG00000196659	-0.2191052	0.641	TTC30B
ENSG00000090447	0.0523884	0.852	TFAP4
ENSG00000040275	-0.8110143	0.42	SPDL1
ENSG00000178233	0.383336075	0.554	TMEM151B
ENSG00000198668	-0.9184983	0.42	CALM1
ENSG00000161048	-0.56368678	0.723	NAPEPLD
ENSG00000163554	0.6816979	0.42	SPTA1
ENSG00000165102	-0.58645808	0.959	HGSNAT
ENSG00000205758	-0.94169832	0.564	CRYZL1
ENSG00000109065	-1.1143552	0.42	NAT9
ENSG00000156006	-0.4898331	0.42	NAT2
ENSG00000171428	-0.5494703	0.42	NAT1
ENSG00000261871	-0.1228138	0.686	NAT6
ENSG00000135472	0.2837604	0.654	FAIM2
ENSG00000178741	-1.8657694	0.42	COX5A
ENSG00000135940	-1.567345975	0.42	COX5B
ENSG00000134825	-2.1466213	0.42	TMEM258
ENSG00000268210	0.292268	0.42	TMEM257
ENSG00000205544	-0.8559047	0.42	TMEM256
ENSG00000133678	-1.035659	0.42	TMEM254
ENSG00000232070	0.0911864	0.645	TMEM253
ENSG00000181778	0.2368075	0.588	TMEM252
ENSG00000153485	-2.0138118	0.42	TMEM251
ENSG00000197555	-0.507655466667	0.653	SIPA1L1
ENSG00000105738	-0.05928505	0.656	SIPA1L3
ENSG00000116991	-0.155907033333	0.976	SIPA1L2
ENSG00000143847	0.0598862	0.829	PPFIA4
ENSG00000115084	-0.754403375	0.705	SLC35F5
ENSG00000151812	0.1872376	0.513	SLC35F4
ENSG00000213699	-0.162666366667	0.469	SLC35F6
ENSG00000196376	-0.1340261	0.555	SLC35F1
ENSG00000183780	0.4047304	0.42	SLC35F3
ENSG00000110660	-0.7369194	0.451	SLC35F2
ENSG00000156502	-1.1464617	0.42	SUPV3L1
ENSG00000140506	-0.0693738	0.718	LMAN1L
ENSG00000173113	-1.5392178	0.42	TRMT112
ENSG00000143158	-1.19476665	0.42	MPC2
ENSG00000060762	0.18352095	0.42	MPC1
ENSG00000110900	-0.280074	0.754	TSPAN11
ENSG00000106025	1.2222964	0.534	TSPAN12
ENSG00000106537	-2.4504408	0.42	TSPAN13
ENSG00000108219	-0.5093831	0.726	TSPAN14
ENSG00000099282	0.1302753	0.764	TSPAN15
ENSG00000130167	0.1617667	0.824	TSPAN16
ENSG00000144597	-0.5744038	0.42	EAF1
ENSG00000145088	0.1345699	0.886	EAF2
ENSG00000103241	-1.7697076	0.423	FOXF1
ENSG00000137273	-0.8175915	0.549	FOXF2
ENSG00000124232	0.6868341	0.42	RBPJL
ENSG00000164897	0.5444571	0.42	TMUB1
ENSG00000168591	-1.3463414	0.42	TMUB2
ENSG00000138944	-0.40109595	0.62	KIAA1644
ENSG00000135316	-1.34474051429	0.901	SYNCRIP
ENSG00000151611	-0.66500798	0.524	MMAA
ENSG00000139428	0.0367899333333	0.606	MMAB
ENSG00000077498	0.734113733333	0.422	TYR
ENSG00000159063	-1.5564153	0.42	ALG8
ENSG00000160209	-0.675579233333	0.94	PDXK
ENSG00000119523	-0.4715822	0.526	ALG2
ENSG00000214160	-1.3979302	0.42	ALG3
ENSG00000033011	-0.8463548	0.42	ALG1
ENSG00000088035	-1.191701	0.42	ALG6
ENSG00000120697	-0.820876866667	0.827	ALG5
ENSG00000156076	1.4042658	0.42	WIF1
ENSG00000111880	-0.9240051	0.486	RNGTT
ENSG00000164659	0.15683615	0.797	KIAA1324L
ENSG00000172410	0.1370536	0.52	INSL5
ENSG00000120211	0.4607702	0.42	INSL4
ENSG00000120210	0.3193223	0.439	INSL6
ENSG00000166573	-0.1337792	0.648	GALR1
ENSG00000248099	-0.0144218333333	0.766	INSL3
ENSG00000139970	0.45697555	0.468	RTN1
ENSG00000270517	-0.0139431	0.976	RDM1
ENSG00000079101	0.3176945	0.517	CLUL1
ENSG00000139515	0.355368666667	0.771	PDX1
ENSG00000241644	1.3717195	0.42	INMT
ENSG00000066926	-0.347337033333	0.973	FECH
ENSG00000105963	-0.13118635	0.889	ADAP1
ENSG00000184060	-0.1400508	0.956	ADAP2
ENSG00000161594	0.25691125	0.7	KLHL10
ENSG00000178502	-0.86113075	0.944	KLHL11
ENSG00000117153	-1.4610864	0.42	KLHL12
ENSG00000003096	0.1583499	0.813	KLHL13
ENSG00000197705	0.300416833333	0.511	KLHL14
ENSG00000174010	-1.0644699	0.42	KLHL15
ENSG00000187961	-0.12974695	0.774	KLHL17
ENSG00000114648	-0.4486687	0.817	KLHL18
ENSG00000143006	-0.0474696	0.877	DMRTB1
ENSG00000185955	0.1305691	0.538	C7orf61
ENSG00000106236	0.3049958	0.597	NPTX2
ENSG00000188582	0.72102625	0.96	PAQR9
ENSG00000182700	-0.8801477	0.42	IGIP
ENSG00000170290	0.1926577	0.718	SLN
ENSG00000065613	-1.22563285	0.42	SLK
ENSG00000155926	0.2626408	0.661	SLA
ENSG00000107537	-2.067893	0.42	PHYH
ENSG00000223355	-0.1341594	0.703	NOTCH4
ENSG00000233041	0.0415766	0.843	PHGR1
ENSG00000163875	-0.350351966667	0.867	MEAF6
ENSG00000155096	-1.7862803	0.42	AZIN1
ENSG00000148400	0.142609	0.432	NOTCH1
ENSG00000134250	-0.953071075	0.498	NOTCH2
ENSG00000074181	0.28224905	0.855	NOTCH3
ENSG00000196409	-0.4054064	0.42	ZNF658
ENSG00000197343	-1.34202563333	0.42	ZNF655
ENSG00000213123	-1.3791444	0.42	TCTEX1D2
ENSG00000152760	0.0025339	0.993	TCTEX1D1
ENSG00000161914	0.0281421	0.808	ZNF653
ENSG00000198740	-0.481834475	0.746	ZNF652
ENSG00000139597	0.3069715125	0.935	N4BP2L1
ENSG00000136237	0.354259725	0.926	RAPGEF5
ENSG00000158987	-1.054501625	0.952	RAPGEF6
ENSG00000244754	-0.287178728571	0.737	N4BP2L2
ENSG00000107263	-0.128736166667	0.802	RAPGEF1
ENSG00000109756	-0.38245864	0.99	RAPGEF2
ENSG00000079337	-0.12701835	0.42	RAPGEF3
ENSG00000126746	-0.52586385	0.882	ZNF384
ENSG00000188283	-0.5357211	0.42	ZNF383
ENSG00000164087	-0.89381695	0.423	POC1A
ENSG00000139323	-1.0112199	0.42	POC1B
ENSG00000212900	0.6179906	0.543	KRTAP3-2
ENSG00000212899	-1.1944204	0.466	KRTAP3-3
ENSG00000212901	-0.1675485	0.704	KRTAP3-1
ENSG00000100028	-1.8535996	0.42	SNRPD3
ENSG00000125743	-2.2142959	0.42	SNRPD2
ENSG00000167088	-1.7948664	0.42	SNRPD1
ENSG00000135577	0.6027143	0.47	NMBR
ENSG00000184363	0.2362564	0.613	PKP3
ENSG00000119650	-1.1837999	0.42	IFT43
ENSG00000269278	-1.9720331	0.42	IFT46
ENSG00000186417	-0.7258685	0.647	GLDN
ENSG00000178445	-0.4009111	0.424	GLDC
ENSG00000115828	-1.94341	0.42	QPCT
ENSG00000173599	-0.2892076	0.471	PC
ENSG00000261508	-0.0740435	0.855	DHRS11
ENSG00000102796	-0.357385966667	0.747	DHRS12
ENSG00000167536	0.1337732	0.847	DHRS13
ENSG00000264776	0.5249184	0.439	GPR89B
ENSG00000171471	0.0638437	0.76	MAP1LC3B2
ENSG00000100600	-2.086008	0.42	LGMN
ENSG00000180881	-0.0377807	0.653	CAPS2
ENSG00000181090	-0.7653371	0.439	EHMT1
ENSG00000238134	-0.595221733333	0.422	EHMT2
ENSG00000006831	-1.5516405	0.42	ADIPOR2
ENSG00000159346	-1.6608876	0.42	ADIPOR1
ENSG00000203832	-0.7197656	0.432	NBPF20
ENSG00000007047	-0.53058815	0.886	MARK4
ENSG00000165730	0.779275	0.42	STOX1
ENSG00000116141	0.471356875	0.516	MARK1
ENSG00000072518	-0.1207567	0.884	MARK2
ENSG00000173320	0.58674425	0.661	STOX2
ENSG00000089289	-1.4049001	0.42	IGBP1
ENSG00000101150	-1.9771419	0.42	TPD52L2
ENSG00000170777	0.56541155	0.974	TPD52L3
ENSG00000111907	0.127224	0.583	TPD52L1
ENSG00000140025	-0.57763825	0.542	EFCAB11
ENSG00000185055	0.0784104	0.845	EFCAB10
ENSG00000178852	0.3779189	0.933	EFCAB13
ENSG00000172771	1.1408257	0.42	EFCAB12
ENSG00000159658	-0.866601714286	0.954	EFCAB14
ENSG00000152611	-0.2547916	0.539	CAPSL
ENSG00000106526	-0.2539084	0.42	ACTR3C
ENSG00000133627	0.11914675	0.979	ACTR3B
ENSG00000267843	0.2414271	0.42	WDR13
ENSG00000138442	-0.571876333333	0.713	WDR12
ENSG00000120008	-0.15301925	0.8	WDR11
ENSG00000150627	0.5033571	0.516	WDR17
ENSG00000170439	-0.4086925	0.421	METTL7B
ENSG00000157796	0.00752296666667	0.736	WDR19
ENSG00000065268	-0.7147933	0.42	WDR18
ENSG00000128011	-0.162029	0.536	LRFN1
ENSG00000165669	-0.5291258	0.943	FAM204A
ENSG00000124486	-0.92918485	0.585	USP9X
ENSG00000114374	-1.1603232	0.424	USP9Y
ENSG00000263012	-0.5303213	0.421	KRT33B
ENSG00000163320	-1.031023225	0.573	CGGBP1
ENSG00000264668	0.320932433333	0.451	ZFP41
ENSG00000179059	0.2048708	0.892	ZFP42
ENSG00000185105	0.3070782	0.42	MYADML2
ENSG00000156697	-0.8064146	0.42	UTP14A
ENSG00000162368	-1.14960103333	0.42	CMPK1
ENSG00000179241	-0.3985665	0.573	LDLRAD3
ENSG00000168675	0.1450084	0.84	LDLRAD4
ENSG00000164062	-0.6208803	0.686	APEH
ENSG00000186458	0.7474073	0.42	DEFB132
ENSG00000148826	-0.0055324	0.985	NKX6-2
ENSG00000165066	-0.07936335	0.997	NKX6-3
ENSG00000174943	-0.09291315	0.858	KCTD13
ENSG00000178695	-1.3666656	0.443	KCTD12
ENSG00000241258	-0.3654178	0.665	CRCP
ENSG00000110906	-1.2885696	0.435	KCTD10
ENSG00000206199	0.441589933333	0.866	ANKUB1
ENSG00000183775	0.42429735	0.493	KCTD16
ENSG00000168676	0.0597628	0.813	KCTD19
ENSG00000155729	-0.42752225	0.798	KCTD18
ENSG00000049239	0.0552258	0.735	H6PD
ENSG00000125434	-0.34713845	0.819	SLC25A35
ENSG00000162461	0.06596115	0.916	SLC25A34
ENSG00000147454	-0.41951845	0.97	SLC25A37
ENSG00000114120	-0.7228579	0.565	SLC25A36
ENSG00000151475	0.1461065	0.645	SLC25A31
ENSG00000174032	-0.221791225	0.77	SLC25A30
ENSG00000171612	-0.9647837	0.469	SLC25A33
ENSG00000164933	-1.704685	0.42	SLC25A32
ENSG00000013306	-1.1906958	0.42	SLC25A39
ENSG00000144659	-1.6605357	0.42	SLC25A38
ENSG00000167553	-1.6570259	0.42	TUBA1C
ENSG00000123416	-1.4207215	0.852	TUBA1B
ENSG00000167552	-0.7312543	0.457	TUBA1A
ENSG00000152580	-0.01960185	0.923	IGSF10
ENSG00000144847	0.2581436	0.454	IGSF11
ENSG00000162636	-1.083202	0.42	FAM102B
ENSG00000167106	-0.11401225	0.469	FAM102A
ENSG00000177181	0.231738525	0.694	RIMKLA
ENSG00000166532	0.03994388	0.984	RIMKLB
ENSG00000126226	-1.66148535	0.42	PCID2
ENSG00000130714	-0.336949	0.545	POMT1
ENSG00000009830	-0.42528185	0.607	POMT2
ENSG00000204472	-0.223218225	0.94	AIF1
ENSG00000018510	-1.0357931	0.548	AGPS
ENSG00000148175	-0.6453473	0.47	STOM
ENSG00000114654	0.01158665	0.971	EFCC1
ENSG00000182446	-1.5935075	0.42	NPLOC4
ENSG00000151117	0.0690655	0.797	TMEM86A
ENSG00000180089	0.5719909	0.435	TMEM86B
ENSG00000105198	1.0065446	0.423	LGALS13
ENSG00000133317	0.120844	0.597	LGALS12
ENSG00000006659	-0.0658273	0.83	LGALS14
ENSG00000130511	-0.4194001	0.803	SSBP4
ENSG00000108187	-0.8383137	0.422	PBLD
ENSG00000130517	-0.5433786	0.541	PGPEP1
ENSG00000122692	-0.341028733333	0.745	SMU1
ENSG00000149136	-1.6716833	0.42	SSRP1
ENSG00000146243	-0.4984621	0.46	IRAK1BP1
ENSG00000198912	-1.0796246	0.579	C1orf174
ENSG00000130701	0.3346221	0.457	RBBP8NL
ENSG00000063660	-0.92270285	0.424	GPC1
ENSG00000213420	0.2400188	0.42	GPC2
ENSG00000147257	-0.0647506	0.971	GPC3
ENSG00000076716	0.1718853	0.666	GPC4
ENSG00000179399	0.4309873	0.42	GPC5
ENSG00000183098	-1.2795732	0.42	GPC6
ENSG00000124383	-1.3427128	0.42	MPHOSPH10
ENSG00000166839	-0.3221275	0.523	ANKDD1A
ENSG00000188937	0.06641575	0.561	NYX
ENSG00000267876	0.6481311	0.427	GSC2
ENSG00000229314	0.3462415	0.42	ORM1
ENSG00000109685	-0.91672075	0.508	WHSC1
ENSG00000072210	-1.65431186667	0.421	ALDH3A2
ENSG00000108602	0.2541755	0.594	ALDH3A1
ENSG00000179151	-0.7671107	0.42	EDC3
ENSG00000038358	-0.6238457	0.431	EDC4
ENSG00000123594	0.2094926	0.486	ATXN3L
ENSG00000183808	-0.4081508	0.904	RBM12B
ENSG00000176248	-0.5381492	0.424	ANAPC2
ENSG00000272204	-0.998244683333	0.637	ANAPC5
ENSG00000053900	-1.07367935	0.42	ANAPC4
ENSG00000196510	-1.5487793	0.42	ANAPC7
ENSG00000174945	0.3317908	0.515	AMZ1
ENSG00000115233	-1.6651079	0.42	PSMD14
ENSG00000108671	-1.2452502	0.42	PSMD11
ENSG00000101843	-2.32217645	0.42	PSMD10
ENSG00000185627	-1.5907746	0.42	PSMD13
ENSG00000197170	-1.9411426	0.42	PSMD12
ENSG00000086506	-0.0925663	0.634	HBQ1
ENSG00000022277	-1.15326304	0.866	RTFDC1
ENSG00000145555	-0.75513348	0.877	MYO10
ENSG00000171824	-0.38908525	0.644	EXOSC10
ENSG00000168314	0.48104128	0.738	MOBP
ENSG00000145949	0.278236833333	0.948	MYLK4
ENSG00000101306	0.2835427	0.522	MYLK2
ENSG00000140795	0.40865258	0.944	MYLK3
ENSG00000155275	0.0256276333333	0.929	TRMT44
ENSG00000182208	-0.5817435	0.42	MOB2
ENSG00000162976	-0.514618133333	0.999	PQLC3
ENSG00000040487	-0.688300366667	0.42	PQLC2
ENSG00000115540	-1.1345035	0.42	MOB4
ENSG00000167210	0.4906386	0.48	LOXHD1
ENSG00000175489	0.0610294	0.874	LRRC25
ENSG00000162522	-0.7749832	0.473	KIAA1522
ENSG00000269411	-1.1443052	0.568	HMGB3
ENSG00000156508	-0.5153261	0.422	EEF1A1
ENSG00000189403	-1.87638652	0.42	HMGB1
ENSG00000187446	-1.15603825	0.434	CHP1
ENSG00000176256	0.7609632	0.42	HMGB4
ENSG00000137880	-0.1187134	0.705	GCHFR
ENSG00000163563	0.4119963	0.479	MNDA
