ENSG_id	logFC	adj_pval	gene
ENSG00000099139	0.23060398	0.95888	PCSK5
ENSG00000090316	-0.12461694	0.66566	MAEA
ENSG00000165929	0.0542082166667	0.90228	TC2N
ENSG00000100979	1.00847145	0.33892	PLTP
ENSG00000262176	0.0811279825	0.90124	C11orf1
ENSG00000152217	0.28613077	0.97926	SETBP1
ENSG00000155307	-0.06023184	0.9193	SAMSN1
ENSG00000162391	0.06996606	0.81336	FAM151A
ENSG00000157212	-0.48270136	0.27681	PAXIP1
ENSG00000053501	-0.100843125	0.89198	USE1
ENSG00000119865	0.04979442	0.89096	CNRIP1
ENSG00000099804	-0.14006701	0.60194	CDC34
ENSG00000105401	-0.41884687	0.4354	CDC37
ENSG00000147059	3.469e-05	0.99997	SPIN2A
ENSG00000130313	-0.1260685475	0.93862	PGLS
ENSG00000091157	-0.38396299	0.42928	WDR7
ENSG00000023287	0.131191975	0.8424	RB1CC1
ENSG00000145386	-1.511362735	0.36796	CCNA2
ENSG00000147202	-0.0229010866667	0.6473	DIAPH2
ENSG00000131475	-0.33765335	0.32147	VPS25
ENSG00000158560	-0.162285835	0.85858	DYNC1I1
ENSG00000160948	-0.23395107	0.5418	VPS28
ENSG00000077380	-0.626057836667	0.36905	DYNC1I2
ENSG00000262634	-1.00413059	0.33604	SKA1
ENSG00000165480	-1.13552266	0.34043	SKA3
ENSG00000182628	-0.550010135	0.53388	SKA2
ENSG00000198663	-0.258867214	0.81458	C6orf89
ENSG00000088808	-0.21902476	0.44188	PPP1R13B
ENSG00000104881	0.57306518	0.34769	PPP1R13L
ENSG00000103534	-0.032823548	0.93829	TMC5
ENSG00000135925	-0.086422195	0.93571	WNT10A
ENSG00000169884	0.00976416	0.9827	WNT10B
ENSG00000159322	-0.06359837	0.88613	ADPGK
ENSG00000131096	-0.027449765	0.74638	PYY
ENSG00000163762	-0.152970645	0.73702	TM4SF18
ENSG00000091136	-0.061864055	0.97644	LAMB1
ENSG00000196878	0.36639661	0.32563	LAMB3
ENSG00000172037	0.32042292	0.3072	LAMB2
ENSG00000269395	-0.140882985	0.84263	ATP7A
ENSG00000091128	0.104835523333	0.90978	LAMB4
ENSG00000123191	-0.08987312	0.9998	ATP7B
ENSG00000051825	-0.84725215	0.5186	MPHOSPH9
ENSG00000196199	-0.22146128	0.96822	MPHOSPH8
ENSG00000135698	-0.58243179	0.33772	MPHOSPH6
ENSG00000148219	-0.465962376667	0.68931	ASTN2
ENSG00000152092	0.1848758	0.58517	ASTN1
ENSG00000089693	-0.41078457	0.44514	MLF2
ENSG00000174197	-0.34098693	0.97482	MGA
ENSG00000111341	0.171442455	0.45895	MGP
ENSG00000125430	0.0367130966667	0.95603	HS3ST3B1
ENSG00000035687	-0.12650988	0.82804	ADSS
ENSG00000020577	-0.08473926	0.68747	SAMD4A
ENSG00000239900	-0.24669349	0.56532	ADSL
ENSG00000179134	0.030221535	0.95265	SAMD4B
ENSG00000185340	-0.210559946667	0.77466	GAS2L1
ENSG00000139354	-1.233634185	0.34199	GAS2L3
ENSG00000270765	-0.10773608	0.69716	GAS2L2
ENSG00000120709	-0.20270608	0.4817	FAM53C
ENSG00000206053	-0.618097933333	0.42351	HN1L
ENSG00000086827	-0.81280871	0.32057	ZW10
ENSG00000174891	-0.191358893333	0.70736	RSRC1
ENSG00000111011	-0.350803395	0.41718	RSRC2
ENSG00000178772	0.25824022	0.50395	CPN2
ENSG00000120054	0.19083246	0.52461	CPN1
ENSG00000102543	-0.353267995	0.91665	CDADC1
ENSG00000232632	-0.175241845	0.84193	GABBR1
ENSG00000112137	-0.23013523	0.9096	PHACTR1
ENSG00000196338	-0.05191087	0.49377	NLGN3
ENSG00000006740	-0.04209211	0.40398	ARHGAP44
ENSG00000143318	-0.14729815	0.52276	CASQ1
ENSG00000165895	-0.294031333333	0.55674	ARHGAP42
ENSG00000111581	-0.6131477	0.3813	NUP107
ENSG00000203883	0.01467845	0.9496	SOX18
ENSG00000163171	-1.0291246375	0.38256	CDC42EP3
ENSG00000149798	-0.253373985	0.92338	CDC42EP2
ENSG00000128283	-0.15759783	0.78059	CDC42EP1
ENSG00000261931	0.08490044	0.77695	CDC42EP5
ENSG00000179604	-0.216852703333	0.69516	CDC42EP4
ENSG00000173612	-0.18754646	0.45626	GPRC6A
ENSG00000198933	0.00062866	0.99817	TBKBP1
ENSG00000138443	-0.30113439375	0.88553	ABI2
ENSG00000108798	-0.15885375	0.39256	ABI3
ENSG00000136754	-0.06078747	0.99784	ABI1
ENSG00000088992	-0.010796115	0.91482	TESC
ENSG00000171540	-0.06579512	0.81003	OTP
ENSG00000154217	-0.230711506	0.75792	PITPNC1
ENSG00000262993	0.03451081	0.90896	KRT31
ENSG00000108759	0.24057841	0.32147	KRT32
ENSG00000197079	-0.15271829	0.62413	KRT35
ENSG00000117682	-0.605207065	0.31963	DHDDS
ENSG00000263022	-0.07361856	0.85347	KRT37
ENSG00000126337	0.05294058	0.8141	KRT36
ENSG00000138684	-0.09860574	0.76199	IL21
ENSG00000162891	-0.06876451	0.74232	IL20
ENSG00000131480	0.10655989	0.68797	AOC2
ENSG00000166090	-0.11554013	0.57671	IL25
ENSG00000162892	0.90295766	0.30946	IL24
ENSG00000197272	-0.26414026	0.60656	IL27
ENSG00000111536	0.06989109	0.77809	IL26
ENSG00000121053	0.00519622	0.98338	EPX
ENSG00000113282	-0.383386796667	0.41941	CLINT1
ENSG00000063438	0.27182036	0.32147	AHRR
ENSG00000129467	0.05851695	0.85527	ADCY4
ENSG00000173175	0.096818925	0.87063	ADCY5
ENSG00000174233	0.13265744	0.50694	ADCY6
ENSG00000121281	-0.36360308	0.81701	ADCY7
ENSG00000164742	-0.004197334	0.96824	ADCY1
ENSG00000078295	0.0248855633333	0.86292	ADCY2
ENSG00000138031	-0.279520335	0.88397	ADCY3
ENSG00000155897	0.25119164	0.34303	ADCY8
ENSG00000162104	-0.249007706667	0.74866	ADCY9
ENSG00000069275	-0.31231173625	0.91491	NUCKS1
ENSG00000170967	-0.09111316	0.65037	DDI1
ENSG00000073050	-0.39537513	0.45413	XRCC1
ENSG00000126215	0.0296896	0.91489	XRCC3
ENSG00000079246	-0.408319626667	0.72273	XRCC5
ENSG00000152422	-0.760247535	0.41398	XRCC4
ENSG00000196419	-0.19475229	0.71702	XRCC6
ENSG00000105419	0.16079606	0.89879	MEIS3
ENSG00000134138	-0.30871918	0.45692	MEIS2
ENSG00000143995	0.02437412	0.86118	MEIS1
ENSG00000272548	-0.23088986	0.36782	PCDHAC2
ENSG00000272550	-0.08829394	0.90383	PCDHAC1
ENSG00000163599	0.104634024	0.97344	CTLA4
ENSG00000144488	0.22437573	0.86212	ESPNL
ENSG00000171490	-0.241741826667	0.83443	RSL1D1
ENSG00000137628	-0.05073357	0.9268	DDX60
ENSG00000099284	-0.36068985	0.3072	H2AFY2
ENSG00000143199	0.080232705	0.90093	ADCY10
ENSG00000151079	-0.03153536	0.8853	KCNA6
ENSG00000104848	-0.16436904	0.44241	KCNA7
ENSG00000182255	-0.00784593	0.97817	KCNA4
ENSG00000130037	0.15794188	0.58784	KCNA5
ENSG00000177272	0.07973431	0.71922	KCNA3
ENSG00000111262	-0.120461925	0.79966	KCNA1
ENSG00000123240	-0.20860155	0.72437	OPTN
ENSG00000188770	-0.0059988	0.98759	OPTC
ENSG00000262057	-0.35437723	0.59489	MCCC2
ENSG00000140718	-0.22664496	0.32308	FTO
ENSG00000132142	-0.52810182	0.46528	ACACA
ENSG00000076555	0.125619701429	0.89604	ACACB
ENSG00000163812	-0.1915389625	0.84242	ZDHHC3
ENSG00000188257	-0.04385762	0.82533	PLA2G2A
ENSG00000188784	0.02554075	0.92183	PLA2G2E
ENSG00000117215	-0.06451973	0.81454	PLA2G2D
ENSG00000158786	-0.14635169	0.53952	PLA2G2F
ENSG00000149742	0.23992198	0.39411	SLC22A9
ENSG00000068793	0.0472349	0.7741	CYFIP1
ENSG00000107902	0.02513277	0.92338	LHPP
ENSG00000095319	-0.37955848	0.46873	NUP188
ENSG00000170364	-0.181931773333	0.89354	SETMAR
ENSG00000120820	-0.463418675	0.36027	GLT8D2
ENSG00000016864	-0.012393655	0.97054	GLT8D1
ENSG00000196242	0.02799085	0.8929	OR2C3
ENSG00000168158	-0.18687871	0.55417	OR2C1
ENSG00000115386	0.19358826	0.36594	REG1A
ENSG00000172023	-0.06998279	0.76982	REG1B
ENSG00000143867	-0.56047152	0.35683	OSR1
ENSG00000164920	-0.20273649	0.77755	OSR2
ENSG00000155158	-0.208489406667	0.79487	TTC39B
ENSG00000069812	0.00114503666667	0.92399	HES2
ENSG00000162813	-0.253220253333	0.7717	BPNT1
ENSG00000266095	0.07798713	0.72832	BCL9
ENSG00000113916	-0.389269966667	0.79139	BCL6
ENSG00000171791	0.0615022225	0.88713	BCL2
ENSG00000215440	-0.45829636	0.65532	NPEPL1
ENSG00000165959	0.072431455	0.88109	CLMN
ENSG00000166250	-0.019737425	0.61738	CLMP
ENSG00000269031	-0.874888515	0.32193	MTM1
ENSG00000133275	0.07296398	0.88609	CSNK1G2
ENSG00000166401	-0.385040605	0.47786	SERPINB8
ENSG00000021355	-0.2225149925	0.98122	SERPINB1
ENSG00000057149	0.11363431	0.9455	SERPINB3
ENSG00000197632	1.32827444	0.37027	SERPINB2
ENSG00000206075	0.026548845	0.95087	SERPINB5
ENSG00000206073	0.01105613	0.97357	SERPINB4
ENSG00000166396	-0.11254304	0.88713	SERPINB7
ENSG00000124570	-0.1094829525	0.78363	SERPINB6
ENSG00000077458	-0.501614615	0.7592	FAM76B
ENSG00000009780	-0.436570293333	0.38385	FAM76A
ENSG00000187609	0.01828219	0.96924	EXD3
ENSG00000081177	-0.568985756667	0.50692	EXD2
ENSG00000178997	0.0787651	0.73288	EXD1
ENSG00000163832	-0.36323189	0.71154	ELP6
ENSG00000170291	-0.275904785	0.7212	ELP5
ENSG00000109911	-0.52426284	0.31516	ELP4
ENSG00000134014	-0.35950761	0.70126	ELP3
ENSG00000134759	-0.127907918	0.93542	ELP2
ENSG00000055163	-0.18065286	0.97555	CYFIP2
ENSG00000167778	-0.2392758	0.44784	SPRYD3
ENSG00000176422	-0.49491371	0.31027	SPRYD4
ENSG00000123178	-0.50856588	0.36312	SPRYD7
ENSG00000128340	-0.0372667	0.96663	RAC2
ENSG00000104731	-0.149695926667	0.89238	KLHDC4
ENSG00000165516	0.0947139	0.69964	KLHDC2
ENSG00000124702	-0.491011265	0.3094	KLHDC3
ENSG00000197776	0.152693425	0.98239	KLHDC1
ENSG00000171456	-0.625674648333	0.44243	ASXL1
ENSG00000124900	-0.01204797	0.95691	TRIM51
ENSG00000141431	-0.0715427175	0.91385	ASXL3
ENSG00000143970	-0.233241103333	0.97729	ASXL2
ENSG00000111906	-0.259333875	0.59027	HDDC2
ENSG00000184508	-0.20844988	0.42053	HDDC3
ENSG00000159147	-0.83080648	0.40293	DONSON
ENSG00000182957	-0.26150074	0.86856	SPATA13
ENSG00000186451	-0.15595606	0.48177	SPATA12
ENSG00000162814	-0.092867005	0.71667	SPATA17
ENSG00000144962	0.16135901	0.564	SPATA16
ENSG00000166118	0.225322125	0.94221	SPATA19
ENSG00000163071	-0.317211395	0.64281	SPATA18
ENSG00000145920	-0.04492815	0.89172	CPLX2
ENSG00000149050	-0.03410994	0.88957	ZNF214
ENSG00000010704	-0.31247057	0.96907	HFE
ENSG00000164849	0.51930566	0.29776	GPR146
ENSG00000187037	-0.12508141	0.58431	GPR141
ENSG00000101850	-0.13300478	0.69453	GPR143
ENSG00000170260	-0.36107146	0.3568	ZNF212
ENSG00000204525	0.39348463	0.4095	HLA-C
ENSG00000234745	0.443261056667	0.39443	HLA-B
ENSG00000164442	-0.220613656667	0.95789	CITED2
ENSG00000125931	0.28443913	0.3816	CITED1
ENSG00000182606	-0.213014386	0.99569	TRAK1
ENSG00000179862	-0.35928333	0.43163	CITED4
ENSG00000134780	-0.06461171	0.85713	DAGLA
ENSG00000164535	-0.5785879	0.48688	DAGLB
ENSG00000003989	0.0118382566667	0.69525	SLC7A2
ENSG00000137403	0.527802303333	0.85206	HLA-F
ENSG00000233904	0.235898423333	0.9447	HLA-E
ENSG00000056487	0.07574935	0.86909	PHF21B
ENSG00000160224	0.06394743	0.87253	AIRE
ENSG00000268569	0.16788934	0.73361	HIRA
ENSG00000174791	-0.06004233	0.79242	RIN1
ENSG00000100599	0.0386733333333	0.95603	RIN3
ENSG00000132669	-0.004603375	0.72003	RIN2
ENSG00000186153	-0.029311418	0.86436	WWOX
ENSG00000137275	-0.551562895	0.44901	RIPK1
ENSG00000129465	-0.15297978	0.71962	RIPK3
ENSG00000104312	-0.11265335	0.83422	RIPK2
ENSG00000136940	-0.105203455	0.74784	PDCL
ENSG00000262199	-0.0169726433333	0.97306	SRCIN1
ENSG00000197927	0.07101518	0.40675	C2orf27A
ENSG00000166426	0.090360635	0.98565	CRABP1
ENSG00000143320	0.76213016	0.33317	CRABP2
ENSG00000243317	-0.48557247	0.31913	C7orf73
ENSG00000222004	-0.20970584	0.41928	C7orf71
ENSG00000105136	-0.212759595	0.4396	ZNF419
ENSG00000196724	0.01456412	0.97547	ZNF418
ENSG00000173480	0.09734991	0.66022	ZNF417
ENSG00000083817	-0.234717785	0.48187	ZNF416
ENSG00000170954	-0.16611543	0.67143	ZNF415
ENSG00000133250	-0.024175555	0.49103	ZNF414
ENSG00000122694	0.13735461	0.82555	GLIPR2
ENSG00000139278	-0.21489655	0.87589	GLIPR1
ENSG00000205085	-0.02872197	0.94044	FAM71F2
ENSG00000173465	-0.46559867	0.41548	SSSCA1
ENSG00000152192	0.115216115	0.7061	POU4F1
ENSG00000151615	-0.14623919	0.52255	POU4F2
ENSG00000091010	0.15650123	0.46895	POU4F3
ENSG00000188878	-0.465352103333	0.60547	FBF1
ENSG00000101294	-0.164021696	0.90133	HM13
ENSG00000155903	-0.269798056667	0.6579	RASA2
ENSG00000185989	-0.387397593333	0.79778	RASA3
ENSG00000077522	-0.0463662625	0.94535	ACTN2
ENSG00000072110	-0.1771806475	0.98387	ACTN1
ENSG00000130402	-0.65183184	0.37586	ACTN4
ENSG00000092820	-1.04360407	0.45048	EZR
ENSG00000184675	-0.03449735	0.91155	AMER1
ENSG00000156239	-0.12657637	0.69995	N6AMT1
ENSG00000174957	0.03945848	0.97529	OR5J2
ENSG00000099204	-0.22309878	0.93286	ABLIM1
ENSG00000173210	0.11911731	0.79246	ABLIM3
ENSG00000163995	0.01903156	0.7553	ABLIM2
ENSG00000113391	-0.21742725	0.71137	FAM172A
ENSG00000175582	0.0767934	0.71038	RAB6A
ENSG00000154917	-0.17938648	0.94923	RAB6B
ENSG00000182346	-0.041435165	0.65599	DAOA
ENSG00000269526	-0.49530925	0.35404	ERVV-1
ENSG00000057608	-0.19939384	0.7918	GDI2
ENSG00000268690	-0.28097653	0.42358	GDI1
ENSG00000196659	-0.04577183	0.92634	TTC30B
ENSG00000090447	0.04484411	0.87684	TFAP4
ENSG00000040275	-0.364259775	0.64674	SPDL1
ENSG00000178233	0.0581115175	0.95595	TMEM151B
ENSG00000198668	-0.01038381	0.97186	CALM1
ENSG00000161048	-0.319967864	0.91155	NAPEPLD
ENSG00000163554	-0.02000531	0.94901	SPTA1
ENSG00000165102	-0.24993495	0.70432	HGSNAT
ENSG00000205758	-0.49080693	0.56689	CRYZL1
ENSG00000109065	-0.39099633	0.40214	NAT9
ENSG00000156006	-0.29946442	0.33109	NAT2
ENSG00000171428	-0.68511117	0.33401	NAT1
ENSG00000261871	-0.5632765	0.29469	NAT6
ENSG00000135472	-0.176608915	0.86196	FAIM2
ENSG00000178741	-0.55564988	0.34543	COX5A
ENSG00000182087	-0.463395465	0.95271	TMEM259
ENSG00000134825	0.12350864	0.62966	TMEM258
ENSG00000268210	0.1321177	0.43871	TMEM257
ENSG00000205544	0.05212009	0.81973	TMEM256
ENSG00000133678	-0.265422955	0.35674	TMEM254
ENSG00000232070	-0.07471537	0.69271	TMEM253
ENSG00000181778	0.13402516	0.51006	TMEM252
ENSG00000153485	-0.77362567	0.32527	TMEM251
ENSG00000197555	-0.590366316667	0.45846	SIPA1L1
ENSG00000105738	-0.1296525725	0.83633	SIPA1L3
ENSG00000116991	-0.0597808533333	0.76664	SIPA1L2
ENSG00000143847	0.1259505	0.58701	PPFIA4
ENSG00000115084	-0.5074096525	0.75936	SLC35F5
ENSG00000151812	-0.037872	0.84862	SLC35F4
ENSG00000213699	-0.286139953333	0.59053	SLC35F6
ENSG00000196376	-0.09392329	0.58799	SLC35F1
ENSG00000183780	-0.06682284	0.73675	SLC35F3
ENSG00000110660	0.09167424	0.85433	SLC35F2
ENSG00000156502	-0.06600801	0.779	SUPV3L1
ENSG00000140506	0.08947758	0.71195	LMAN1L
ENSG00000157570	0.25061807	0.49872	TSPAN18
ENSG00000143158	-0.353576865	0.57318	MPC2
ENSG00000060762	-0.21528327	0.75812	MPC1
ENSG00000110900	0.57756727	0.46589	TSPAN11
ENSG00000106025	-0.202153633333	0.52379	TSPAN12
ENSG00000106537	-0.10183845	0.76218	TSPAN13
ENSG00000108219	0.108492905	0.77768	TSPAN14
ENSG00000099282	-0.05226695	0.88769	TSPAN15
ENSG00000130167	-0.0664326	0.90112	TSPAN16
ENSG00000048140	-0.107984055	0.80392	TSPAN17
ENSG00000144597	-0.02902441	0.93615	EAF1
ENSG00000145088	-0.0183851433333	0.9217	EAF2
ENSG00000103241	-0.20063729	0.65614	FOXF1
ENSG00000137273	0.14527249	0.76489	FOXF2
ENSG00000124232	0.23694228	0.51075	RBPJL
ENSG00000164897	-0.16518446	0.52057	TMUB1
ENSG00000168591	-0.2153251	0.37938	TMUB2
ENSG00000138944	0.501734925	0.60572	KIAA1644
ENSG00000135316	-0.342699541429	0.66453	SYNCRIP
ENSG00000151611	-0.573039952	0.91804	MMAA
ENSG00000139428	-0.0871328866667	0.97209	MMAB
ENSG00000077498	0.0766122966667	0.96715	TYR
ENSG00000159063	-0.44308556	0.37244	ALG8
ENSG00000160209	-0.252558521667	0.92259	PDXK
ENSG00000119523	-0.011098825	0.50865	ALG2
ENSG00000214160	-0.26371772	0.30804	ALG3
ENSG00000033011	-0.82707182	0.37133	ALG1
ENSG00000088035	-0.83216851	0.31792	ALG6
ENSG00000120697	-0.38647107	0.72889	ALG5
ENSG00000156076	0.1375836	0.59205	WIF1
ENSG00000111880	-0.9083155375	0.8957	RNGTT
ENSG00000164659	0.101592925	0.91795	KIAA1324L
ENSG00000172410	0.06478217	0.75367	INSL5
ENSG00000120211	0.23850882	0.40912	INSL4
ENSG00000120210	0.17846713	0.53707	INSL6
ENSG00000166573	-0.11718757	0.71951	GALR1
ENSG00000248099	0.140077393333	0.98536	INSL3
ENSG00000139970	-0.10699311	0.92271	RTN1
ENSG00000270517	-0.21386241	0.53654	RDM1
ENSG00000079101	-0.00662395	0.97743	CLUL1
ENSG00000139515	0.12681918	0.93473	PDX1
ENSG00000241644	0.06562802	0.85037	INMT
ENSG00000066926	-0.09386853	0.5693	FECH
ENSG00000105963	-0.153200235	0.65498	ADAP1
ENSG00000184060	-0.263072	0.52962	ADAP2
ENSG00000161594	0.15477056	0.48684	KLHL10
ENSG00000178502	-0.056265685	0.5467	KLHL11
ENSG00000117153	-0.695688965	0.29586	KLHL12
ENSG00000003096	-0.46481903	0.40606	KLHL13
ENSG00000197705	0.01693213	0.94679	KLHL14
ENSG00000174010	-0.44641883	0.30573	KLHL15
ENSG00000187961	-0.077343415	0.84547	KLHL17
ENSG00000114648	-0.51329257	0.97004	KLHL18
ENSG00000042304	0.03162523	0.90889	C2orf83
ENSG00000185955	-0.12060043	0.51335	C7orf61
ENSG00000106236	-0.19654791	0.47748	NPTX2
ENSG00000188582	-0.067672425	0.99941	PAQR9
ENSG00000182700	0.02657203	0.84242	IGIP
ENSG00000010539	-0.198139765	0.81284	ZNF200
ENSG00000170290	-0.21791698	0.58784	SLN
ENSG00000065613	-0.10970963	0.91919	SLK
ENSG00000155926	0.06137927	0.59714	SLA
ENSG00000107537	-0.31786433	0.3072	PHYH
ENSG00000223355	-0.16915785	0.61471	NOTCH4
ENSG00000233041	-0.1517043	0.40654	PHGR1
ENSG00000163875	-0.317034196667	0.3739	MEAF6
ENSG00000155096	-0.671297923333	0.32147	AZIN1
ENSG00000148400	-0.152052975	0.49578	NOTCH1
ENSG00000134250	-0.1174662725	0.74014	NOTCH2
ENSG00000074181	0.35739016	0.64498	NOTCH3
ENSG00000196409	0.19820492	0.47716	ZNF658
ENSG00000197343	-0.281839636667	0.66893	ZNF655
ENSG00000213123	-0.02054211	0.93741	TCTEX1D2
ENSG00000152760	-0.15286077	0.49069	TCTEX1D1
ENSG00000161914	-0.070082595	0.88736	ZNF653
ENSG00000198740	0.16192951	0.97972	ZNF652
ENSG00000091428	0.05083787	0.79759	RAPGEF4
ENSG00000136237	0.0600363175	0.76323	RAPGEF5
ENSG00000158987	-0.5195815775	0.90551	RAPGEF6
ENSG00000244754	-0.142515534286	0.99778	N4BP2L2
ENSG00000107263	-0.296835583333	0.59152	RAPGEF1
ENSG00000109756	0.055452244	0.94449	RAPGEF2
ENSG00000079337	-0.16375082	0.52434	RAPGEF3
ENSG00000126746	0.010036265	0.90152	ZNF384
ENSG00000188283	-0.21601137	0.5065	ZNF383
ENSG00000164087	-0.980528565	0.46287	POC1A
ENSG00000139323	-0.65592675	0.3072	POC1B
ENSG00000212900	0.07286822	0.81288	KRTAP3-2
ENSG00000212899	0.4447924	0.8491	KRTAP3-3
ENSG00000212901	0.15407754	0.75004	KRTAP3-1
ENSG00000100028	-0.29392925	0.3587	SNRPD3
ENSG00000125743	-0.24088011	0.53405	SNRPD2
ENSG00000167088	-0.81495733	0.34225	SNRPD1
ENSG00000135577	-0.08528653	0.6923	NMBR
ENSG00000184363	0.033277565	0.97687	PKP3
ENSG00000057294	-0.015774425	0.86167	PKP2
ENSG00000119650	-0.07079055	0.86414	IFT43
ENSG00000269278	-0.62664345	0.32375	IFT46
ENSG00000185002	0.06916355	0.75636	RFX6
ENSG00000186417	0.988198495	0.82506	GLDN
ENSG00000178445	-0.08705634	0.83676	GLDC
ENSG00000115828	0.90376499	0.37683	QPCT
ENSG00000173599	-0.37051585	0.40891	PC
ENSG00000261508	-0.45418566	0.3963	DHRS11
ENSG00000102796	0.0160199033333	0.77864	DHRS12
ENSG00000167536	0.04280515	0.95691	DHRS13
ENSG00000264776	0.07530138	0.77128	GPR89B
ENSG00000171471	0.02955752	0.87898	MAP1LC3B2
ENSG00000100600	-0.04151588	0.8399	LGMN
ENSG00000180881	-0.18638503	0.91582	CAPS2
ENSG00000181090	-0.215349173333	0.97269	EHMT1
ENSG00000238134	-0.17423387	0.89056	EHMT2
ENSG00000006831	-0.05547663	0.85981	ADIPOR2
ENSG00000159346	-0.0548203	0.88265	ADIPOR1
ENSG00000203832	-0.60264262	0.32308	NBPF20
ENSG00000007047	0.454834275	0.30897	MARK4
ENSG00000165730	0.092997645	0.64258	STOX1
ENSG00000116141	0.0027887025	0.95772	MARK1
ENSG00000072518	-0.12685759	0.8871	MARK2
ENSG00000173320	0.032793435	0.96705	STOX2
ENSG00000089289	0.00387437	0.99244	IGBP1
ENSG00000101150	-0.53312315	0.38156	TPD52L2
ENSG00000170777	0.104740815	0.74117	TPD52L3
ENSG00000111907	-0.25691546	0.82674	TPD52L1
ENSG00000140025	-0.066068825	0.90152	EFCAB11
ENSG00000185055	-0.23240237	0.37607	EFCAB10
ENSG00000178852	0.01261434	0.69172	EFCAB13
ENSG00000172771	0.41414113	0.30218	EFCAB12
ENSG00000159658	-0.549995318571	0.94679	EFCAB14
ENSG00000152611	-0.31909699	0.43892	CAPSL
ENSG00000106526	-0.02180644	0.93994	ACTR3C
ENSG00000133627	-0.31842449	0.99692	ACTR3B
ENSG00000267843	-0.08922841	0.57839	WDR13
ENSG00000138442	-0.31130193	0.71706	WDR12
ENSG00000120008	-0.501627185	0.30107	WDR11
ENSG00000150627	-0.045853545	0.97306	WDR17
ENSG00000157796	0.0211397733333	0.71337	WDR19
ENSG00000065268	-0.95056563	0.3072	WDR18
ENSG00000124486	-0.11759236	0.52395	USP9X
ENSG00000114374	-1.28764333	0.33317	USP9Y
ENSG00000263012	-0.50450767	0.42247	KRT33B
ENSG00000163320	-0.2997405825	0.80514	CGGBP1
ENSG00000264668	0.18373953	0.47293	ZFP41
ENSG00000179059	-0.03675817	0.97991	ZFP42
ENSG00000185105	0.16786224	0.40795	MYADML2
ENSG00000156697	-0.464342735	0.37739	UTP14A
ENSG00000106397	0.09143269	0.76393	PLOD3
ENSG00000179241	-0.60372495	0.34296	LDLRAD3
ENSG00000168675	0.046874095	0.80856	LDLRAD4
ENSG00000164062	-0.30024943	0.62339	APEH
ENSG00000186458	0.12702147	0.55262	DEFB132
ENSG00000148826	0.04775828	0.89172	NKX6-2
ENSG00000165066	-0.026250735	0.97027	NKX6-3
ENSG00000178695	-0.57485589	0.48212	KCTD12
ENSG00000241258	-0.23474235	0.58784	CRCP
ENSG00000110906	-0.415263865	0.54648	KCTD10
ENSG00000100379	-0.072113435	0.51033	KCTD17
ENSG00000183775	0.10029893	0.82174	KCTD16
ENSG00000168676	0.14260241	0.47943	KCTD19
ENSG00000155729	0.132631515	0.84316	KCTD18
ENSG00000049239	0.16098726	0.71846	H6PD
ENSG00000125434	-0.39303708	0.37607	SLC25A35
ENSG00000162461	0.143858935	0.64091	SLC25A34
ENSG00000147454	-0.10874446	0.94267	SLC25A37
ENSG00000114120	0.261278744	0.80539	SLC25A36
ENSG00000151475	-0.04514775	0.82918	SLC25A31
ENSG00000174032	-0.3863962875	0.78551	SLC25A30
ENSG00000171612	-0.65102288	0.40957	SLC25A33
ENSG00000164933	-0.47900242	0.33163	SLC25A32
ENSG00000013306	-0.32765685	0.51329	SLC25A39
ENSG00000144659	-0.04534974	0.86422	SLC25A38
ENSG00000167553	-0.407093975	0.51425	TUBA1C
ENSG00000123416	-0.389409655	0.5575	TUBA1B
ENSG00000167552	-0.25228522	0.68659	TUBA1A
ENSG00000152580	-0.0101263	0.94822	IGSF10
ENSG00000144847	0.06398767	0.75862	IGSF11
ENSG00000162636	-0.52670206	0.59838	FAM102B
ENSG00000167106	0.288995515	0.54649	FAM102A
ENSG00000177181	0.072393005	0.93564	RIMKLA
ENSG00000166532	-0.227929984	0.68303	RIMKLB
ENSG00000126226	-0.417837345	0.34806	PCID2
ENSG00000130714	-0.45136249	0.42908	POMT1
ENSG00000009830	-0.14270961	0.39443	POMT2
ENSG00000204472	-0.0201476125	0.95247	AIF1
ENSG00000018510	-0.7316115575	0.37193	AGPS
ENSG00000148175	-0.0737826933333	0.54746	STOM
ENSG00000114654	0.059604455	0.98069	EFCC1
ENSG00000182446	-0.39758944	0.34806	NPLOC4
ENSG00000151117	0.0425189766667	0.95694	TMEM86A
ENSG00000180089	0.07415546	0.83196	TMEM86B
ENSG00000105198	0.04278239	0.89901	LGALS13
ENSG00000133317	0.18647342	0.38334	LGALS12
ENSG00000006659	-0.02690359	0.9118	LGALS14
ENSG00000142867	-0.100299033333	0.84242	BCL10
ENSG00000108187	-0.229716015	0.87066	PBLD
ENSG00000130517	-0.09180604	0.76759	PGPEP1
ENSG00000122692	-0.222956483333	0.92347	SMU1
ENSG00000149136	-0.326698345	0.5875	SSRP1
ENSG00000146243	-0.526146515	0.3232	IRAK1BP1
ENSG00000198912	-0.341467745	0.31027	C1orf174
ENSG00000130701	0.02015072	0.9141	RBBP8NL
ENSG00000063660	-0.04475604	0.90712	GPC1
ENSG00000213420	0.04186965	0.85809	GPC2
ENSG00000147257	0.072600535	0.3519	GPC3
ENSG00000076716	0.39197982	0.41342	GPC4
