ENSG_id	logFC	adj_pval	gene
ENSG00000101463	-0.2976885	0.45364055	SYNDIG1
ENSG00000060491	0.4527614	0.33327063	OGFR
ENSG00000198898	0.1574357	0.63332901	CAPZA2
ENSG00000096401	0.71363	0.06516344	CDC5L
ENSG00000128340	-0.3420285	0.52439953	RAC2
ENSG00000169750	0.7529672	0.04448681	RAC3
ENSG00000147402	0.1896655	0.77615383	GABRQ
ENSG00000136238	-0.2660735	0.34817953	RAC1
ENSG00000035403	0.2290742	0.62237354	VCL
ENSG00000096080	-0.1258109	0.80051607	MRPS18A
ENSG00000165280	0.6340258	0.05518297	VCP
ENSG00000213578	-0.5094211	0.55398572	CPLX3
ENSG00000168993	1.3007056	0.00191851	CPLX1
ENSG00000196961	0.4419238	0.17862154	AP2A1
ENSG00000166569	0.2732051	0.51881271	CPLX4
ENSG00000183020	-0.0040304	0.99308011	AP2A2
ENSG00000105717	-0.94872985	0.01042399	PBX4
ENSG00000163319	0.351386766667	0.77050408	MRPS18C
ENSG00000236353	0.2107733	0.51243656	PBX2
ENSG00000167081	0.5917935	0.09036655	PBX3
ENSG00000185630	1.0104373	0.01518037	PBX1
ENSG00000160224	-0.063853	0.95649708	AIRE
ENSG00000092931	0.1368996	0.72217727	MFSD11
ENSG00000037474	0.2299964	0.4478357	NSUN2
ENSG00000262589	-0.03840795	0.22630853	NSUN5
ENSG00000117481	-0.1426365	0.694408	NSUN4
ENSG00000179299	0.0876199	0.85784439	NSUN7
ENSG00000241058	1.0914477	0.01072164	NSUN6
ENSG00000131462	1.3983808	0.00156209	TUBG1
ENSG00000037042	-0.5975942	0.13425018	TUBG2
ENSG00000135248	-0.3522866	0.80270204	FAM71F1
ENSG00000073921	0.26689605	0.82127652	PICALM
ENSG00000205085	-0.4387781	0.30200174	FAM71F2
ENSG00000117425	-1.1316443	0.15537019	PTCH2
ENSG00000197921	-0.0676462	0.87982598	HES5
ENSG00000185920	0.2694009	0.66056482	PTCH1
ENSG00000081853	-0.2393239	0.6780141	PCDHGA2
ENSG00000104980	0.214538	0.67473268	TIMM44
ENSG00000178952	0.8782325	0.04367523	TUFM
ENSG00000062282	0.0391775	0.93618321	DGAT2
ENSG00000151164	-1.4629433	0.00474508	RAD9B
ENSG00000172613	0.2074297	0.82903359	RAD9A
ENSG00000087502	0.35139265	0.53143246	ERGIC2
ENSG00000189306	2.7234262	0.00013611	RRP7A
ENSG00000109089	0.497657	0.09931921	CDR2L
ENSG00000113719	0.8839216	0.03125438	ERGIC1
ENSG00000176435	0.2374222	0.48605692	CLEC14A
ENSG00000100902	-0.1415952	0.85863133	PSMA6
ENSG00000116497	0.2803649	0.42165954	S100PBP
ENSG00000149541	0.0922196	0.85287737	B3GAT3
ENSG00000109956	-0.1853242	0.74946005	B3GAT1
ENSG00000103381	-0.48131485	0.80270204	CPPED1
ENSG00000126756	-0.1796062	0.96055781	UXT
ENSG00000133985	0.0772164	0.84427975	TTC9
ENSG00000160014	1.16067205	0.06601111	CALM3
ENSG00000090487	0.6753358	0.04261628	SPG21
ENSG00000133104	0.29732665	0.66225902	SPG20
ENSG00000167914	-0.1448837	0.7517744	GSDMA
ENSG00000073605	-1.393391	0.00787938	GSDMB
ENSG00000147697	0.4435281	0.18790346	GSDMC
ENSG00000104518	-1.73094405	0.14131238	GSDMD
ENSG00000105668	-1.0090763	0.02274521	UPK1A
ENSG00000114638	0.0781197	0.87158716	UPK1B
ENSG00000198010	-0.1654713	0.72790853	DLGAP2
ENSG00000113722	-0.502143	0.24454352	CDX1
ENSG00000198339	0.264132	0.63728377	HIST1H4I
ENSG00000127452	-0.4604994	0.25486757	FBXL12
ENSG00000102359	-0.2111847	0.59770655	SRPX2
ENSG00000126787	3.6205676	0.00010719	DLGAP5
ENSG00000137948	-0.572571	0.43508794	BRDT
ENSG00000152601	0.2790512	0.76151505	MBNL1
ENSG00000139793	0.6638055	0.03626084	MBNL2
ENSG00000076770	0.1048336	0.65940438	MBNL3
ENSG00000204979	-0.1770687	0.89947598	MS4A13
ENSG00000171823	0.4430841	0.26287911	FBXL14
ENSG00000145632	0.3847315	0.39684015	PLK2
ENSG00000104147	1.7043108	0.00111561	OIP5
ENSG00000109572	-0.7276268	0.02646539	CLCN3
ENSG00000185988	-0.2344959	0.57234149	PLK5
ENSG00000188037	-0.023528	0.97266665	CLCN1
ENSG00000127585	-0.0433121	0.91365197	FBXL16
ENSG00000103249	0.3442143	0.69994885	CLCN7
ENSG00000011021	-0.493908	0.48981178	CLCN6
ENSG00000269240	-0.308941833333	0.93129754	CLCN5
ENSG00000073464	0.24752985	0.71174058	CLCN4
ENSG00000112983	0.34493365	0.41912895	BRD8
ENSG00000028310	1.11297595	0.01936597	BRD9
ENSG00000204956	-0.5908064	0.3518234	PCDHGA1
ENSG00000155034	-0.130505166667	0.7936083	FBXL18
ENSG00000141867	0.3271467	0.63703887	BRD4
ENSG00000166164	0.0487839	0.92558817	BRD7
ENSG00000100425	-0.1188918	0.88898224	BRD1
ENSG00000204256	0.121187	0.79448588	BRD2
ENSG00000169925	-0.4069437	0.47546189	BRD3
ENSG00000069345	-0.6735025	0.96916253	DNAJA2
ENSG00000103423	0.5602514	0.08475502	DNAJA3
ENSG00000086061	0.5902426	0.06357275	DNAJA1
ENSG00000214022	0.1832727	0.62927832	REPIN1
ENSG00000142208	0.42188505	0.49893076	AKT1
ENSG00000163629	-0.1544233	0.64079863	PTPN13
ENSG00000127947	-0.3940866	0.42950867	PTPN12
ENSG00000179295	0.0364644	0.95892087	PTPN11
ENSG00000166250	1.2932876	0.0836407	CLMP
ENSG00000183150	0.3414255	0.26360216	GPR19
ENSG00000152104	0.1811167	0.94605743	PTPN14
ENSG00000128310	0.1142454	0.87369086	GALR3
ENSG00000182687	-3.3800965	5.279e-05	GALR2
ENSG00000166573	-0.0793476	0.99701069	GALR1
ENSG00000152818	0.59093315	0.34347428	UTRN
ENSG00000145220	1.12404015	0.00826226	LYAR
ENSG00000166220	-0.1638937	0.71971384	TBATA
ENSG00000236063	-0.0279224	0.94316091	ABHD16A
ENSG00000197991	0.0134894	0.63966012	PCDH20
ENSG00000138135	-0.0055449	0.99180006	CH25H
ENSG00000100368	-1.1948936	0.69742649	CSF2RB
ENSG00000143314	0.0505791	0.89885857	MRPL24
ENSG00000108826	-0.0174562	0.96308451	MRPL27
ENSG00000104381	-0.016497	0.93116148	GDAP1
ENSG00000198947	0.220638933333	0.86124209	DMD
ENSG00000242485	0.94682	0.01547668	MRPL20
ENSG00000214026	2.10426685	0.00038507	MRPL23
ENSG00000082515	-0.11881035	0.9472886	MRPL22
ENSG00000215568	-0.1134724	0.85005234	GAB4
ENSG00000173621	-0.38553435	0.31360936	LRFN4
ENSG00000033327	-0.9067334	0.01599251	GAB2
ENSG00000176246	-0.1916305	0.76165654	OR4L1
ENSG00000109458	0.3936194	0.85752458	GAB1
ENSG00000130956	-0.0969184	0.61277418	HABP4
ENSG00000188674	0.2299573	0.53515968	C2orf80
ENSG00000143006	-0.3023131	0.45710494	DMRTB1
ENSG00000182600	-0.821314	0.02630869	C2orf82
ENSG00000137185	-0.94110625	0.13099848	ZSCAN9
ENSG00000178917	0.6146777	0.38917846	ZNF852
ENSG00000171246	1.2811644	0.00820017	NPTX1
ENSG00000119919	-0.1728757	0.68214144	NKX2-3
ENSG00000104419	-0.9956794	0.00373165	NDRG1
ENSG00000165795	0.93977145	0.00749199	NDRG2
ENSG00000101079	-0.28426	0.35774757	NDRG3
ENSG00000103034	-0.2213849	0.79739543	NDRG4
ENSG00000176371	-0.390011933333	0.87209311	ZSCAN2
ENSG00000100650	0.4289358	0.17596839	SRSF5
ENSG00000116350	0.7803202	0.01676858	SRSF4
ENSG00000115875	1.3775472	0.00145095	SRSF7
ENSG00000124193	0.9080369	0.09268137	SRSF6
ENSG00000136450	1.56447205	0.00492504	SRSF1
ENSG00000148303	0.145477	0.67887853	RPL7A
ENSG00000112081	1.1495987	0.09473978	SRSF3
ENSG00000161547	0.98021965	0.85589299	SRSF2
ENSG00000170476	-0.2386552	0.74759187	MZB1
ENSG00000111786	0.1144687	0.76901657	SRSF9
ENSG00000113269	-0.3953747	0.19498535	RNF130
ENSG00000173166	-0.0800027	0.46650593	RAPH1
ENSG00000127831	-0.6825893	0.21036757	VIL1
ENSG00000188050	-0.2540041	0.37864211	RNF133
ENSG00000231286	-0.3710138	0.79897857	HLA-DQB1
ENSG00000181481	-0.1860871	0.56136751	RNF135
ENSG00000164031	0.0671358	0.95041268	DNAJB14
ENSG00000134758	0.6949395	0.05960742	RNF138
ENSG00000135446	0.194421	0.76657113	CDK4
ENSG00000198954	-0.0942894	0.89072325	KIAA1279
ENSG00000105996	-0.1654076	0.79141981	HOXA2
ENSG00000141034	-0.33539645	0.84390544	GID4
ENSG00000230055	0.6608888	0.03375361	CISD3
ENSG00000122873	0.4643333	0.41283425	CISD1
ENSG00000074201	0.2785224	0.36308653	CLNS1A
ENSG00000105991	0.31195845	0.92164213	HOXA1
ENSG00000066651	0.1717374	0.89983069	TRMT11
ENSG00000182463	-0.21071835	0.74563759	TSHZ2
ENSG00000121297	0.6147661	0.18130945	TSHZ3
ENSG00000179981	0.08639595	0.489842	TSHZ1
ENSG00000101193	-0.11572375	0.75563981	GID8
ENSG00000203668	1.1716296	0.01894351	CHML
ENSG00000179772	-0.3132802	0.59023872	FOXS1
ENSG00000213015	-0.2374688	0.59432237	ZNF580
ENSG00000198440	0.0290204	0.9489318	ZNF583
ENSG00000018869	-0.6579077	0.04663484	ZNF582
ENSG00000163659	1.2666289	0.00208163	TIPARP
ENSG00000171574	0.2412998	0.42882571	ZNF584
ENSG00000198466	0.1763316	0.59688181	ZNF587
ENSG00000187664	-0.3294811	0.32140453	HAPLN4
ENSG00000164048	0.138837	0.71295954	ZNF589
ENSG00000185614	-0.0430495	0.91197748	FAM212A
ENSG00000272623	-0.2133818	0.57905902	F8A1
ENSG00000186174	-0.5797701	0.21139769	BCL9L
ENSG00000198121	-0.0539615333333	0.95329442	LPAR1
ENSG00000064102	0.4696994	0.1290406	ASUN
ENSG00000124302	-0.0510327	0.92333019	CHST8
ENSG00000254709	0.1756869	0.72447003	IGLL5
ENSG00000164068	-0.0676904	0.86524667	RNF123
ENSG00000059915	0.0137114	0.98265851	PSD
ENSG00000115652	0.0595793	0.86362919	UXS1
ENSG00000110931	0.3155921	0.62783534	CAMKK2
ENSG00000004660	-0.16263125	0.9078838	CAMKK1
ENSG00000140511	-0.6040165	0.1234241	HAPLN3
ENSG00000132702	-0.6743895	0.04218373	HAPLN2
ENSG00000112031	-0.6556238	0.02439152	MTRF1L
ENSG00000136286	0.6596248	0.35906756	MYO1G
ENSG00000142347	-0.199289	0.59816408	MYO1F
ENSG00000157483	1.5509767	0.00392479	MYO1E
ENSG00000176658	-1.3014249	0.00185733	MYO1D
ENSG00000197879	0.7282363	0.04842127	MYO1C
ENSG00000128641	0.6680059	0.09347848	MYO1B
ENSG00000166866	-0.3364249	0.37864211	MYO1A
ENSG00000030582	-0.7320668	0.24652355	GRN
ENSG00000114019	0.0016748	0.99677845	AMOTL2
ENSG00000165502	-0.5596013	0.04814772	RPL36AL
ENSG00000258790	0.3702427	0.48446835	KIAA0391
ENSG00000147457	0.5604252	0.14733464	CHMP7
ENSG00000176108	0.6490475	0.18130945	CHMP6
ENSG00000186716	0.7343704	0.05021057	BCR
ENSG00000174839	-0.4192668	0.35181217	DENND6A
ENSG00000181074	0.620668	0.03728088	OR52N4
ENSG00000177614	0.48639	0.10436364	PGBD5
ENSG00000185220	-0.6300188	0.21055304	PGBD2
ENSG00000047230	-0.3009791	0.34068638	CTPS2
ENSG00000171793	2.422066	0.00026363	CTPS1
ENSG00000119862	-0.3343755	0.06507309	LGALSL
ENSG00000138068	0.2518388	0.49570022	SULT6B1
ENSG00000228250	-0.3571873	0.53306448	LY6G6C
ENSG00000160445	-0.7603702	0.07950467	ZER1
ENSG00000147535	-0.723273933333	0.69880787	PPAPDC1B
ENSG00000005073	0.1927805	0.56193814	HOXA11
ENSG00000253293	-0.3554124	0.41191354	HOXA10
ENSG00000169976	0.2412572	0.55193005	SF3B5
ENSG00000186925	0.11357875	0.96177074	KRTAP19-6
ENSG00000079557	0.0385668	0.97266665	AFM
ENSG00000186967	0.2345208	0.71780608	KRTAP19-4
ENSG00000148481	-0.5006668	0.19660767	FAM188A
ENSG00000269231	-0.581136	0.08796205	MMGT1
ENSG00000206102	-0.3883816	0.76428732	KRTAP19-8
ENSG00000158863	-0.65774555	0.0576245	FAM160B2
ENSG00000223752	-0.5563594	0.2756046	ATAT1
ENSG00000095906	0.2051885	0.64137514	NUBP2
ENSG00000121101	0.0247113	0.99179392	TEX14
ENSG00000174944	0.21437265	0.9816009	P2RY14
ENSG00000106648	-1.1720653	0.00479459	GALNTL5
ENSG00000139908	-0.599672	0.15583929	TSSK4
ENSG00000174473	0.10678295	0.59819887	GALNTL6
ENSG00000206203	-0.5873769	0.13424876	TSSK2
ENSG00000182986	-0.8022249	0.0157038	ZNF320
ENSG00000267894	-0.4754216	0.39602651	ZNF322
ENSG00000047346	-1.1741695	0.00348618	FAM214A
ENSG00000005238	-0.7095766	0.12777771	FAM214B
ENSG00000075142	0.0786972	0.85416103	SRI
ENSG00000181894	0.12225615	0.77575823	ZNF329
ENSG00000152484	0.29802785	0.60540454	USP12
ENSG00000185739	-0.26039685	0.9333435	SRL
ENSG00000116649	0.7239593	0.0460869	SRM
ENSG00000167720	-0.0818394	0.81669876	SRR
ENSG00000155897	-0.2273171	0.67022956	ADCY8
ENSG00000168961	0.0089832	0.98637282	LGALS9
ENSG00000131115	-0.0346575	0.92511298	ZNF227
ENSG00000189091	0.4581811	0.23447556	SF3B3
ENSG00000131981	-0.0246318	0.96188219	LGALS3
ENSG00000100079	-0.3721372	0.17612683	LGALS2
ENSG00000100097	-0.1272211	0.75126854	LGALS1
ENSG00000128487	0.04408845	0.46230134	SPECC1
ENSG00000171747	0.6931661	0.02274086	LGALS4
ENSG00000109255	1.540089	0.00141199	NMU
ENSG00000135334	-0.69721665	0.035633	AKIRIN2
ENSG00000174574	-0.2095075	0.92747357	AKIRIN1
ENSG00000086232	0.079847	0.94547062	EIF2AK1
ENSG00000166961	0.2595717	0.735476	MS4A15
ENSG00000172071	-0.7898632	0.0160838	EIF2AK3
ENSG00000055332	0.5890385	0.09836352	EIF2AK2
ENSG00000128829	-0.1517597	0.767747	EIF2AK4
ENSG00000189159	-0.0012303	0.54492172	HN1
ENSG00000197696	-1.0364021	0.00930581	NMB
ENSG00000124882	1.4793602	0.01256216	EREG
ENSG00000260164	1.74160573333	0.02441699	MYO19
ENSG00000119986	0.3327515	0.58837028	AVPI1
ENSG00000041515	-0.1474105	0.80770013	MYO16
ENSG00000072756	0.3299471	0.32327468	TRNT1
ENSG00000153317	0.58265605	0.07764303	ASAP1
ENSG00000151693	-0.2956127	0.43567454	ASAP2
ENSG00000088280	1.4465111	0.00519272	ASAP3
ENSG00000122126	-0.5586273	0.04886073	OCRL
ENSG00000133874	-0.0147207	0.97871483	RNF122
ENSG00000011422	-0.53314935	0.98273151	PLAUR
ENSG00000187097	0.0161334	0.97575696	ENTPD5
ENSG00000183960	-0.2440157	0.69392541	KCNH8
ENSG00000184709	1.5114444	0.0175498	LRRC26
ENSG00000163507	1.87977085	0.00280824	KIAA1524
ENSG00000254402	0.2527532	0.59976345	LRRC24
ENSG00000268135	-1.6245563	0.00289087	LRRC23
ENSG00000129255	1.00572935	0.00783584	MPDU1
ENSG00000172731	0.3054257	0.36319431	LRRC20
ENSG00000113083	0.0729941333333	0.63668406	LOX
ENSG00000123684	-0.1293874	0.84213989	LPGAT1
ENSG00000059122	0.287316233333	0.8360565	FLYWCH1
ENSG00000125122	-0.2982673	0.44915317	LRRC29
ENSG00000168904	-0.3764879	0.25632279	LRRC28
ENSG00000267823	-0.5043804	0.08578248	TIMM17B
ENSG00000078747	0.381402	0.29270478	ITCH
ENSG00000167693	0.7008138	0.09839063	NXN
ENSG00000183943	-0.8601648	0.08885996	PRKX
ENSG00000187210	0.1675823	0.65247068	GCNT1
ENSG00000140297	1.8882413	0.00603454	GCNT3
ENSG00000111846	0.27974085	0.68645918	GCNT2
ENSG00000167680	-0.0360746	0.93754999	SEMA6B
ENSG00000166869	0.1093799	0.8039872	CHP2
ENSG00000198646	-0.145615	0.62658581	NCOA6
ENSG00000176454	1.1583129	0.00741063	LPCAT4
ENSG00000087253	-0.00498625	0.52574295	LPCAT2
ENSG00000268829	1.2253385	0.00479851	LPCAT3
ENSG00000153395	-0.4341999	0.16028564	LPCAT1
ENSG00000171431	-0.0713322	0.85435097	KRT20
ENSG00000165175	-0.2290701	0.52960073	MID1IP1
ENSG00000165195	-1.3140233	0.00825867	PIGA
ENSG00000069943	-0.0969775	0.78702553	PIGB
ENSG00000135845	-0.36018525	0.47640143	PIGC
ENSG00000151665	-0.3913361	0.24789198	PIGF
ENSG00000272607	-0.3818793	0.16457597	PIGG
ENSG00000100564	0.0486027	0.90731677	PIGH
ENSG00000142892	0.15830475	0.92891746	PIGK
ENSG00000108474	0.2470409	0.42456363	PIGL
ENSG00000143315	-0.2193882	0.56903492	PIGM
ENSG00000197563	-0.1652207	0.64002121	PIGN
ENSG00000165282	0.3174495	0.66421871	PIGO
ENSG00000166881	0.6710368	0.03113758	TMEM194A
ENSG00000007541	1.0798731	0.00502737	PIGQ
ENSG00000162896	-0.1689603	0.76425391	PIGR
ENSG00000087111	-0.0309549	0.95523406	PIGS
ENSG00000132323	0.5365903	0.19570088	ILKAP
ENSG00000101464	0.5346222	0.13828987	PIGU
ENSG00000060642	-1.1153819	0.00969244	PIGV
ENSG00000261300	0.765262	0.02522543	PIGW
ENSG00000163964	0.6802304	0.03469608	PIGX
ENSG00000119227	-1.6134239	0.00276913	PIGZ
ENSG00000204897	-0.2772635	0.47149993	KRT25
ENSG00000177042	0.5307709	0.07066719	TMEM80
ENSG00000221855	-0.0051919	0.99180006	TAS2R41
ENSG00000149591	-0.679635	0.19341939	TAGLN
ENSG00000160117	0.7132444	0.04372809	ANKLE1
ENSG00000255359	-0.1743609	0.6115038	CCDC179
ENSG00000179919	-0.2597141	0.47498172	OR10A7
ENSG00000176915	-0.8722772	0.01895163	ANKLE2
ENSG00000158106	0.5623726	0.24499488	RHPN1
ENSG00000168575	-0.3894865	0.25075752	SLC20A2
ENSG00000173391	1.2207701	0.02060867	OLR1
ENSG00000131941	0.6669947	0.91263849	RHPN2
ENSG00000120262	-0.23648555	0.78303817	CCDC170
ENSG00000214413	-0.407569	0.24323052	BBIP1
ENSG00000262321	0.1794388	0.62753735	SRRM3
ENSG00000167978	-0.3375427	0.35623998	SRRM2
ENSG00000226763	-1.0254272	0.12565502	SRRM5
ENSG00000139767	-0.06134295	0.76437967	SRRM4
ENSG00000119636	-1.6980956	0.00273688	CCDC176
ENSG00000154153	-0.59090455	0.40548929	FAM134B
ENSG00000152256	1.1754283	0.01423354	PDK1
ENSG00000100242	0.2210567	0.6028284	SUN2
ENSG00000067992	0.9517293	0.01799522	PDK3
ENSG00000005882	0.94862895	0.90824867	PDK2
ENSG00000268394	0.8341287	0.02327929	EBP
ENSG00000004799	0.4819655	0.12828413	PDK4
ENSG00000113441	0.29675115	0.83545184	LNPEP
ENSG00000128833	0.0070086	0.9881326	MYO5C
ENSG00000163295	0.0450927	0.92486487	ALPI
ENSG00000188994	-0.0383399666667	0.84766934	ZNF292
ENSG00000058262	-0.6818416	0.04902026	SEC61A1
ENSG00000065665	-0.4549914	0.18022699	SEC61A2
ENSG00000162551	0.02314505	0.90702521	ALPL
ENSG00000162604	0.899324	0.02940718	TM2D1
ENSG00000169490	-0.1488744	0.49410474	TM2D2
ENSG00000184277	-0.513694	0.0933107	TM2D3
ENSG00000143198	-0.1676965	0.59531467	MGST3
ENSG00000119900	0.5388557	0.08556308	OGFRL1
ENSG00000260485	0.5838573	0.11777534	PUF60
ENSG00000172671	-0.2763782	0.62088705	ZFAND4
ENSG00000156639	-0.3070779	0.42742055	ZFAND3
ENSG00000104231	-0.1410774	0.99164362	ZFAND1
ENSG00000167098	0.2695365	0.4217724	SUN5
ENSG00000057149	-0.0217338	0.96504902	SERPINB3
ENSG00000130300	-0.1699459	0.83891506	PLVAP
ENSG00000100629	1.300285	0.00574348	CEP128
ENSG00000101074	0.17205	0.84406991	R3HDML
ENSG00000104635	0.0633069	0.99701069	SLC39A14
ENSG00000149575	-0.3896982	0.61517478	SCN2B
ENSG00000168944	-0.1846717	0.92503613	CEP120
ENSG00000173674	-0.8257824	0.06818879	EIF1AX
ENSG00000198400	-0.3459794	0.42071058	NTRK1
ENSG00000148053	0.15203778	0.9253976	NTRK2
ENSG00000140538	-0.2254139	0.94132757	NTRK3
ENSG00000260374	-0.20174985	0.91821457	ARHGAP23
ENSG00000128805	-1.2441804	0.01824342	ARHGAP22
ENSG00000107863	0.2748512	0.48618674	ARHGAP21
ENSG00000137727	1.1855515	0.00274234	ARHGAP20
ENSG00000159314	0.2027137	0.53002187	ARHGAP27
ENSG00000145819	0.7837843	0.62228995	ARHGAP26
ENSG00000150459	-1.2392742	0.00424178	SAP18
ENSG00000067208	-0.22294385	0.96336951	EVI5
ENSG00000103245	-0.535375	0.08776603	NARFL
ENSG00000137962	1.3256934	0.00780911	ARHGAP29
ENSG00000088756	0.49954025	0.33961857	ARHGAP28
ENSG00000145979	-0.2491524	0.8208484	TBC1D7
ENSG00000105137	0.4140323	0.22765029	SYDE1
ENSG00000054392	-1.0946405	0.0198749	HHAT
ENSG00000168209	0.6451913	0.06363493	DDIT4
ENSG00000173930	-0.2740363	0.6547669	SLCO4C1
ENSG00000101546	1.5913318	0.00037763	RBFA
ENSG00000082293	0.5313692	0.3644606	COL19A1
ENSG00000178796	-0.80562	0.01558306	RIIAD1
ENSG00000186416	0.2440987	0.67522495	NKRF
ENSG00000186509	-0.0930881	0.85636462	OR9Q1
ENSG00000119844	-0.2247862	0.6244626	AFTPH
ENSG00000162601	0.1262954	0.77219937	MYSM1
ENSG00000166794	-0.0636114	0.87982598	PPIB
ENSG00000110046	0.0108687	0.9849527	ATG2A
ENSG00000066739	-0.66895575	0.51620207	ATG2B
ENSG00000153162	0.0115226	0.98092074	BMP6
ENSG00000183671	-0.4544685	0.49680649	GPR1
ENSG00000125378	-0.1363301	0.77217075	BMP4
ENSG00000152785	-0.28973775	0.96777396	BMP3
ENSG00000146360	-0.6955411	0.06074636	GPR6
ENSG00000168487	-0.67060045	0.55365025	BMP1
ENSG00000177464	-0.6444116	0.61764747	GPR4
ENSG00000117505	0.26150895	0.94067057	DR1
ENSG00000169018	0.0785873	0.86165133	FEM1B
ENSG00000174942	-0.229433	0.4744128	OR5R1
ENSG00000156374	0.525919	0.116355	PCGF6
ENSG00000143793	0.2673824	0.54511414	C1orf35
ENSG00000116668	-1.13350985	0.11612151	SWT1
ENSG00000132604	-0.9130148	0.0068415	TERF2
ENSG00000147601	0.0124372	0.98245148	TERF1
ENSG00000153666	-0.3759215	0.33324798	GOLGA8I
ENSG00000105011	-0.4802863	0.17731427	ASF1B
ENSG00000137806	-0.347307	0.28516498	NDUFAF1
ENSG00000125812	0.0463024	0.92333019	GZF1
ENSG00000205981	-0.1094034	0.77660393	DNAJC19
ENSG00000183654	0.3765955	0.28429462	MARCH11
ENSG00000173838	0.3015717	0.40253941	MARCH10
ENSG00000162391	0.12967545	0.85076254	FAM151A
ENSG00000068028	-0.2166139	0.46102593	RASSF1
ENSG00000104960	-0.2642777	0.55398945	PTOV1
ENSG00000153179	0.2611803	0.51952604	RASSF3
ENSG00000106692	0.1198896	0.71241973	FKTN
ENSG00000266094	0.1080928	0.92264217	RASSF5
ENSG00000107551	-0.9774164	0.00440748	RASSF4
ENSG00000099849	1.22239445	0.00632564	RASSF7
ENSG00000169435	-0.035071	0.67503717	RASSF6
ENSG00000259753	-0.1125401	0.78081423	ITGB3
ENSG00000117598	-0.7025786	0.44520083	LPPR5
ENSG00000182853	-0.718543	0.08036666	VMO1
ENSG00000129951	-0.0970683	0.83389522	LPPR3
ENSG00000148123	0.1058841	0.78304341	LPPR1
ENSG00000187054	-0.5291896	0.70859615	TMPRSS11A
ENSG00000136158	0.3783325	0.25524228	SPRY2
ENSG00000134321	-1.9246481	0.00188218	RSAD2
ENSG00000136444	-0.6779419	0.04316095	RSAD1
ENSG00000153922	0.145463	0.96234946	CHD1
ENSG00000170004	0.0512649	0.8152556	CHD3
ENSG00000173575	0.307607	0.86182678	CHD2
ENSG00000116254	-0.119304	0.80463709	CHD5
ENSG00000111642	1.20588495	0.00553522	CHD4
ENSG00000171316	-0.2292827	0.81081291	CHD7
ENSG00000173141	-0.8281726	0.18876513	MRP63
ENSG00000177200	-0.39576415	0.29810444	CHD9
ENSG00000100888	-0.07119895	0.96289244	CHD8
ENSG00000170638	0.3908964	0.34528276	TRABD
ENSG00000131236	-0.3389237	0.29452607	CAP1
ENSG00000112186	-0.18098585	0.91340375	CAP2
ENSG00000119655	0.1339225	0.82418228	NPC2
ENSG00000141458	-0.5407899	0.15892523	NPC1
ENSG00000232616	0.5131274	0.11540095	SKIV2L
ENSG00000118322	0.2090439	0.74002174	ATP10B
ENSG00000136319	0.1161066	0.75144225	TTC5
ENSG00000181744	-0.0581791	0.92722425	C3orf58
ENSG00000162490	-0.1417058	0.73727533	DRAXIN
ENSG00000118873	-0.763609366667	0.27503722	RAB3GAP2
ENSG00000077238	-0.8107637	0.56292476	IL4R
ENSG00000180535	-0.2206605	0.68038544	BHLHA15
ENSG00000115839	-0.4917663	0.10929502	RAB3GAP1
ENSG00000171132	0.34626535	0.78246575	PRKCE
ENSG00000114529	-0.2897034	0.63107622	C3orf52
ENSG00000165533	-0.0998349	0.82980061	TTC8
ENSG00000105519	-1.4579072	0.00071213	CAPS
ENSG00000197057	0.0055923	0.94125521	DTHD1
ENSG00000173402	1.0080644	0.0074428	DAG1
ENSG00000135720	-0.49241945	0.49759995	DYNC1LI2
ENSG00000163832	0.1679541	0.69459206	ELP6
ENSG00000016391	0.71948005	0.78970103	CHDH
ENSG00000096093	1.18411266667	0.96305227	EFHC1
ENSG00000042493	0.57256255	0.16821409	CAPG
ENSG00000144034	0.6874466	0.0415828	TPRKB
ENSG00000170291	-0.19252835	0.85916421	ELP5
ENSG00000105755	0.0277216	0.96331664	ETHE1
ENSG00000142611	-0.0642588	0.91356834	PRDM16
ENSG00000160179	-1.5291274	0.00390633	ABCG1
ENSG00000118777	1.5138593	0.14700835	ABCG2
ENSG00000141956	0.384516466667	0.40790607	PRDM15
ENSG00000130711	-1.7489262	0.00119735	PRDM12
ENSG00000112238	0.1260088	0.76504989	PRDM13
ENSG00000170325	0.0946361	0.79694417	PRDM10
ENSG00000188313	-0.45711535	0.88237368	PLSCR1
ENSG00000143921	-0.3912141	0.24439617	ABCG8
ENSG00000259803	1.1744088	0.18179703	SLC22A31
ENSG00000117400	-0.0488957	0.82469934	MPL
ENSG00000101076	-0.35929	0.9889371	HNF4A
ENSG00000134759	-0.3815942	0.3546905	ELP2
ENSG00000125398	-0.1814954	0.76833519	SOX9
ENSG00000198366	-0.1688498	0.75076862	HIST1H3A
ENSG00000130508	-0.0507214	0.92333019	PXDN
ENSG00000099821	0.6421729	0.04350795	POLRMT
ENSG00000256316	0.3810949	0.39146503	HIST1H3F
ENSG00000135636	-2.0161971	0.00044868	DYSF
ENSG00000068784	0.2185935	0.5738932	SRBD1
ENSG00000256018	0.2231803	0.65292756	HIST1H3G
ENSG00000147316	0.01667865	0.20830854	MCPH1
ENSG00000004487	0.6512608	0.09161313	KDM1A
ENSG00000164284	0.5390053	0.10094129	GRPEL2
ENSG00000171566	-0.4034968	0.39087027	PLRG1
