ENSG_id	logFC	adj_pval	gene
ENSG00000051825	-0.007375	1.0	MPHOSPH9
ENSG00000196199	0.031175	1.0	MPHOSPH8
ENSG00000135698	-0.0314	1.0	MPHOSPH6
ENSG00000148219	-0.0123333333333	1.0	ASTN2
ENSG00000152092	-8.88e-16	1.0	ASTN1
ENSG00000172426	-8.88e-16	1.0	RSPH9
ENSG00000174197	0.056575	1.0	MGA
ENSG00000111341	0.0022	1.0	MGP
ENSG00000035687	0.03835	1.0	ADSS
ENSG00000020577	0.00141725	1.0	SAMD4A
ENSG00000239900	-0.08365	0.8652	ADSL
ENSG00000179134	-0.031	1.0	SAMD4B
ENSG00000185340	0.00146666666667	1.0	GAS2L1
ENSG00000139354	-0.0182	1.0	GAS2L3
ENSG00000270765	-8.88e-16	1.0	GAS2L2
ENSG00000120709	0.213	1.0	FAM53C
ENSG00000206053	-0.0316666666667	1.0	HN1L
ENSG00000086827	0.0	1.0	ZW10
ENSG00000174891	-0.0444	1.0	RSRC1
ENSG00000111011	-0.00035	1.0	RSRC2
ENSG00000178772	0.0494	0.8598	CPN2
ENSG00000120054	-0.124	1.0	CPN1
ENSG00000102543	-0.018385	1.0	CDADC1
ENSG00000232632	0.0218	1.0	GABBR1
ENSG00000169992	-0.00295333333333	1.0	NLGN2
ENSG00000196338	-0.01323	1.0	NLGN3
ENSG00000006740	-0.0021	1.0	ARHGAP44
ENSG00000143318	-0.0543	0.0269	CASQ1
ENSG00000118729	-0.111	1.0	CASQ2
ENSG00000169760	-0.0209	1.0	NLGN1
ENSG00000163171	0.03785	1.0	CDC42EP3
ENSG00000149798	0.009375	1.0	CDC42EP2
ENSG00000128283	-8.88e-16	1.0	CDC42EP1
ENSG00000261931	0.074	1.0	CDC42EP5
ENSG00000179604	0.00906666666667	1.0	CDC42EP4
ENSG00000173612	-0.0311	1.0	GPRC6A
ENSG00000198933	0.00568	1.0	TBKBP1
ENSG00000138443	-0.0474	1.0	ABI2
ENSG00000108798	-2.66e-15	1.0	ABI3
ENSG00000136754	0.0865666666667	1.0	ABI1
ENSG00000088992	-0.03695	1.0	TESC
ENSG00000171540	0.049	1.0	OTP
ENSG00000154217	0.06396	1.0	PITPNC1
ENSG00000262993	-1.33e-15	1.0	KRT31
ENSG00000108759	-8.88e-16	1.0	KRT32
ENSG00000197079	0.0937	1.0	KRT35
ENSG00000117682	-8.88e-16	1.0	DHDDS
ENSG00000263022	-4.44e-16	1.0	KRT37
ENSG00000126337	-0.0323	1.0	KRT36
ENSG00000138684	-2.22e-15	1.0	IL21
ENSG00000162891	-0.107	1.0	IL20
ENSG00000127318	-0.00955	1.0	IL22
ENSG00000166090	0.00581	1.0	IL25
ENSG00000162892	0.113	0.0231	IL24
ENSG00000197272	-0.0459	1.0	IL27
ENSG00000111536	-0.0225	1.0	IL26
ENSG00000102265	-0.0533	1.0	TIMP1
ENSG00000113282	-0.0161633333333	1.0	CLINT1
ENSG00000063438	0.0	1.0	AHRR
ENSG00000129467	-2.66e-15	1.0	ADCY4
ENSG00000173175	0.015	1.0	ADCY5
ENSG00000174233	-8.88e-16	1.0	ADCY6
ENSG00000121281	0.1915	1.0	ADCY7
ENSG00000164742	-0.0565	1.0	ADCY1
ENSG00000078295	-0.00486666666667	1.0	ADCY2
ENSG00000138031	-0.0176	1.0	ADCY3
ENSG00000155897	-4.44e-16	1.0	ADCY8
ENSG00000162104	-0.0113666666667	1.0	ADCY9
ENSG00000069275	-0.011632375	1.0	NUCKS1
ENSG00000170967	-0.0357	1.0	DDI1
ENSG00000073050	-3.55e-15	1.0	XRCC1
ENSG00000126215	-0.0483	1.0	XRCC3
ENSG00000079246	-0.0159333333333	1.0	XRCC5
ENSG00000152422	0.16825	1.0	XRCC4
ENSG00000196419	-0.01468	1.0	XRCC6
ENSG00000105419	-1.774e-15	1.0	MEIS3
ENSG00000134138	0.129	1.0	MEIS2
ENSG00000143995	0.04885	1.0	MEIS1
ENSG00000272548	-1.33e-15	1.0	PCDHAC2
ENSG00000272550	0.09715	1.0	PCDHAC1
ENSG00000163599	-0.0432	1.0	CTLA4
ENSG00000144488	0.0981	1.0	ESPNL
ENSG00000171490	0.0037	1.0	RSL1D1
ENSG00000137628	0.73	1.0	DDX60
ENSG00000099284	-8.88e-16	1.0	H2AFY2
ENSG00000143199	0.0288	1.0	ADCY10
ENSG00000151079	0.0666	1.0	KCNA6
ENSG00000104848	-0.0993	1.0	KCNA7
ENSG00000182255	-0.0454	1.0	KCNA4
ENSG00000130037	-0.00596	1.0	KCNA5
ENSG00000177301	-0.01505	1.0	KCNA2
ENSG00000177272	-4.44e-16	1.0	KCNA3
ENSG00000111262	0.0176	1.0	KCNA1
ENSG00000123240	0.0505	1.0	OPTN
ENSG00000145692	-0.062	1.0	BHMT
ENSG00000188770	-0.0276	1.0	OPTC
ENSG00000262057	0.0110333333333	1.0	MCCC2
ENSG00000078070	0.0351	1.0	MCCC1
ENSG00000132142	-0.06215	1.0	ACACA
ENSG00000076555	-0.0441	1.0	ACACB
ENSG00000174292	0.0755	1.0	TNK1
ENSG00000188257	0.0366	0.0346	PLA2G2A
ENSG00000188784	0.0	1.0	PLA2G2E
ENSG00000117215	0.115	0.6827	PLA2G2D
ENSG00000158786	-4.44e-16	1.0	PLA2G2F
ENSG00000068793	-3.55e-15	1.0	CYFIP1
ENSG00000055163	-0.01195	1.0	CYFIP2
ENSG00000107902	0.253	1.0	LHPP
ENSG00000095319	-0.0140333333333	1.0	NUP188
ENSG00000120820	-1.109e-15	1.0	GLT8D2
ENSG00000016864	0.0145	1.0	GLT8D1
ENSG00000196242	-0.0391	1.0	OR2C3
ENSG00000168158	-0.149	1.0	OR2C1
ENSG00000115386	0.0146	1.0	REG1A
ENSG00000172023	-2.66e-15	1.0	REG1B
ENSG00000143867	-0.221	1.0	OSR1
ENSG00000172935	-2.22e-15	1.0	MRGPRF
ENSG00000114315	0.0600366666667	1.0	HES1
ENSG00000085831	0.00543333333333	1.0	TTC39A
ENSG00000162813	-0.0288666666667	1.0	BPNT1
ENSG00000266095	0.0	1.0	BCL9
ENSG00000113916	0.0389333333333	1.0	BCL6
ENSG00000171791	0.032675	1.0	BCL2
ENSG00000215440	0.02008	1.0	NPEPL1
ENSG00000165959	-0.05174	1.0	CLMN
ENSG00000166250	0.001765	1.0	CLMP
ENSG00000269031	0.00352	1.0	MTM1
ENSG00000133275	0.0082	1.0	CSNK1G2
ENSG00000166401	0.0244	1.0	SERPINB8
ENSG00000021355	0.039225	1.0	SERPINB1
ENSG00000057149	-0.05085	1.0	SERPINB3
ENSG00000197632	0.77	0.9516	SERPINB2
ENSG00000206075	-0.016275	1.0	SERPINB5
ENSG00000206073	-8.88e-16	1.0	SERPINB4
ENSG00000166396	0.046	1.0	SERPINB7
ENSG00000124570	-0.014475	1.0	SERPINB6
ENSG00000077458	0.200175	1.0	FAM76B
ENSG00000009780	0.0643666666667	1.0	FAM76A
ENSG00000187609	0.0303	1.0	EXD3
ENSG00000081177	0.0136	1.0	EXD2
ENSG00000178997	0.0171	1.0	EXD1
ENSG00000163832	-0.0487	1.0	ELP6
ENSG00000170291	-0.09065	1.0	ELP5
ENSG00000109911	-0.00597	1.0	ELP4
ENSG00000134014	-0.0113	1.0	ELP3
ENSG00000134759	-0.07654	1.0	ELP2
ENSG00000167778	-3.55e-15	1.0	SPRYD3
ENSG00000176422	-0.481	1.0	SPRYD4
ENSG00000162755	-1.78e-15	1.0	KLHDC9
ENSG00000104731	0.0194333333333	1.0	KLHDC4
ENSG00000165516	-0.0825	1.0	KLHDC2
ENSG00000124702	-0.1995	1.0	KLHDC3
ENSG00000197776	0.0247	1.0	KLHDC1
ENSG00000171456	-0.06015	1.0	ASXL1
ENSG00000026297	0.0367666666667	1.0	RNASET2
ENSG00000141431	-0.0362	1.0	ASXL3
ENSG00000143970	0.0104333333333	1.0	ASXL2
ENSG00000111906	-0.0844	1.0	HDDC2
ENSG00000184508	-0.133	1.0	HDDC3
ENSG00000159147	-0.043	1.0	DONSON
ENSG00000182957	0.03085	1.0	SPATA13
ENSG00000186451	0.0	1.0	SPATA12
ENSG00000162814	-0.0234	1.0	SPATA17
ENSG00000144962	0.165	1.0	SPATA16
ENSG00000166118	0.0054	1.0	SPATA19
ENSG00000163071	-0.0364	1.0	SPATA18
ENSG00000165280	-0.0074	1.0	VCP
ENSG00000010704	-0.020852	1.0	HFE
ENSG00000164849	0.119	1.0	GPR146
ENSG00000187037	-0.0692	1.0	GPR141
ENSG00000101850	-4.44e-16	1.0	GPR143
ENSG00000021488	0.121	0.0231	SLC7A9
ENSG00000103064	-0.0473333333333	1.0	SLC7A6
ENSG00000234745	0.339	1.0	HLA-B
ENSG00000164442	0.135506666667	1.0	CITED2
ENSG00000125931	-0.169	1.0	CITED1
ENSG00000182606	-0.02914	1.0	TRAK1
ENSG00000179862	-0.0486	1.0	CITED4
ENSG00000134780	0.0	1.0	DAGLA
ENSG00000164535	-0.0089075	1.0	DAGLB
ENSG00000264751	0.069575	1.0	HLA-G
ENSG00000137403	0.142	1.0	HLA-F
ENSG00000056487	0.0735	1.0	PHF21B
ENSG00000160224	0.0633	1.0	AIRE
ENSG00000268569	0.0194	1.0	HIRA
ENSG00000174791	-1.78e-15	1.0	RIN1
ENSG00000100599	0.0364366666667	1.0	RIN3
ENSG00000132669	0.01551	1.0	RIN2
ENSG00000186153	-0.05426	1.0	WWOX
ENSG00000137275	0.1455	1.0	RIPK1
ENSG00000129465	-8.88e-16	1.0	RIPK3
ENSG00000104312	0.0068	1.0	RIPK2
ENSG00000136940	0.00198	1.0	PDCL
ENSG00000262199	-0.0133666666667	1.0	SRCIN1
ENSG00000131462	0.00042	1.0	TUBG1
ENSG00000197927	-0.0193	1.0	C2orf27A
ENSG00000166426	-8.88e-16	1.0	CRABP1
ENSG00000109794	-0.113333333333	1.0	FAM149A
ENSG00000243317	-0.146	1.0	C7orf73
ENSG00000222004	-1.33e-15	1.0	C7orf71
ENSG00000105136	-0.00995	1.0	ZNF419
ENSG00000196724	-8.88e-16	1.0	ZNF418
ENSG00000173480	-0.0483	0.0295	ZNF417
ENSG00000083817	-0.003595	1.0	ZNF416
ENSG00000170954	-0.0354	1.0	ZNF415
ENSG00000133250	-1.555e-15	1.0	ZNF414
ENSG00000122694	-1.334e-15	1.0	GLIPR2
ENSG00000205085	0.0	1.0	FAM71F2
ENSG00000173465	-0.0795	1.0	SSSCA1
ENSG00000152192	-0.0565	1.0	POU4F1
ENSG00000151615	0.0209	1.0	POU4F2
ENSG00000091010	-1.33e-15	1.0	POU4F3
ENSG00000188878	-0.0111166666667	1.0	FBF1
ENSG00000145715	0.001545	1.0	RASA1
ENSG00000155903	0.3442	1.0	RASA2
ENSG00000185989	0.0290333333333	1.0	RASA3
ENSG00000077522	0.048675	1.0	ACTN2
ENSG00000072110	0.0286	1.0	ACTN1
ENSG00000130402	0.0677	1.0	ACTN4
ENSG00000092820	-0.05468	1.0	EZR
ENSG00000156239	-0.0928666666667	1.0	N6AMT1
ENSG00000174957	-0.0325	1.0	OR5J2
ENSG00000099204	-0.12405	1.0	ABLIM1
ENSG00000173210	-3.55e-15	1.0	ABLIM3
ENSG00000163995	-0.006742	1.0	ABLIM2
ENSG00000113391	-0.2427	1.0	FAM172A
ENSG00000175582	-8.88e-16	1.0	RAB6A
ENSG00000154917	-0.0238766666667	1.0	RAB6B
ENSG00000182346	-8.87e-16	1.0	DAOA
ENSG00000269526	-0.0705	1.0	ERVV-1
ENSG00000057608	-0.10455	1.0	GDI2
ENSG00000268690	0.0104	1.0	GDI1
ENSG00000090487	-0.03625	1.0	SPG21
ENSG00000090447	0.00918	1.0	TFAP4
ENSG00000040275	-1.109e-15	1.0	SPDL1
ENSG00000198668	-0.0628	1.0	CALM1
ENSG00000161048	0.02894	1.0	NAPEPLD
ENSG00000105668	0.0	1.0	UPK1A
ENSG00000163554	-2.22e-15	1.0	SPTA1
ENSG00000165102	0.01348	1.0	HGSNAT
ENSG00000205758	-0.02028	1.0	CRYZL1
ENSG00000109065	-0.00392	1.0	NAT9
ENSG00000156006	0.0	1.0	NAT2
ENSG00000171428	0.0039	1.0	NAT1
ENSG00000261871	-0.0454	1.0	NAT6
ENSG00000135472	-1.555e-15	1.0	FAIM2
ENSG00000178741	-3.999e-15	1.0	COX5A
ENSG00000182087	-0.0231166666667	1.0	TMEM259
ENSG00000134825	-0.0296	1.0	TMEM258
ENSG00000268210	0.0341	1.0	TMEM257
ENSG00000205544	-0.0994	1.0	TMEM256
ENSG00000133678	0.0127	1.0	TMEM254
ENSG00000232070	0.223	1.0	TMEM253
ENSG00000181778	0.0525	1.0	TMEM252
ENSG00000153485	-3.55e-15	1.0	TMEM251
ENSG00000197555	0.0576666666667	1.0	SIPA1L1
ENSG00000105738	-0.000587500000001	1.0	SIPA1L3
ENSG00000116991	-0.0239333333333	1.0	SIPA1L2
ENSG00000112531	0.04136	1.0	QKI
ENSG00000115084	0.098675	1.0	SLC35F5
ENSG00000151812	-0.0268	1.0	SLC35F4
ENSG00000213699	0.0277666666667	1.0	SLC35F6
ENSG00000196376	0.0965	1.0	SLC35F1
ENSG00000183780	0.0117	1.0	SLC35F3
ENSG00000110660	0.0715	1.0	SLC35F2
ENSG00000156502	0.0774	1.0	SUPV3L1
ENSG00000140506	-0.0177	1.0	LMAN1L
ENSG00000157570	-0.0396	1.0	TSPAN18
ENSG00000143158	0.01995	1.0	MPC2
ENSG00000060762	-2.219e-15	1.0	MPC1
ENSG00000110900	0.0	1.0	TSPAN11
ENSG00000106025	-0.0926666666667	1.0	TSPAN12
ENSG00000106537	0.00474	1.0	TSPAN13
ENSG00000108219	-0.1305	1.0	TSPAN14
ENSG00000099282	-0.182	1.0	TSPAN15
ENSG00000130167	-0.0220333333333	1.0	TSPAN16
ENSG00000048140	0.03445	1.0	TSPAN17
ENSG00000144597	0.0109	1.0	EAF1
ENSG00000145088	-0.0175	1.0	EAF2
ENSG00000103241	-0.113	1.0	FOXF1
ENSG00000137273	0.047	1.0	FOXF2
ENSG00000124232	0.0206	1.0	RBPJL
ENSG00000164897	-8.88e-16	1.0	TMUB1
ENSG00000138944	0.01722815	1.0	KIAA1644
ENSG00000135316	-0.0157857142857	1.0	SYNCRIP
ENSG00000151611	-0.03436	1.0	MMAA
ENSG00000139428	-0.0172666666667	1.0	MMAB
ENSG00000077498	-0.0565	1.0	TYR
ENSG00000159063	0.0268	1.0	ALG8
ENSG00000267229	0.001955	1.0	ALG9
ENSG00000119523	-0.08245	1.0	ALG2
ENSG00000214160	-0.0243	1.0	ALG3
ENSG00000033011	-0.0219	1.0	ALG1
ENSG00000088035	-0.0787	1.0	ALG6
ENSG00000120697	-0.0103333333333	1.0	ALG5
ENSG00000156076	0.284	0.5308	WIF1
ENSG00000111880	-0.055945	1.0	RNGTT
ENSG00000164659	0.054	1.0	KIAA1324L
ENSG00000172410	-8.88e-16	1.0	INSL5
ENSG00000120211	0.0093	1.0	INSL4
ENSG00000120210	-8.88e-16	1.0	INSL6
ENSG00000166573	-0.0625	1.0	GALR1
ENSG00000248099	0.0061	1.0	INSL3
ENSG00000139970	-0.1767	1.0	RTN1
ENSG00000270517	-0.107	1.0	RDM1
ENSG00000079101	-1.33e-15	1.0	CLUL1
ENSG00000139515	-0.0196666666667	1.0	PDX1
ENSG00000241644	-8.88e-16	1.0	INMT
ENSG00000066926	-0.0598233333333	1.0	FECH
ENSG00000105963	-0.018615	1.0	ADAP1
ENSG00000184060	0.0434	1.0	ADAP2
ENSG00000161594	-0.03555	1.0	KLHL10
ENSG00000178502	-0.02765	1.0	KLHL11
ENSG00000117153	-3.995e-15	1.0	KLHL12
ENSG00000003096	-0.0416	1.0	KLHL13
ENSG00000197705	-0.01432	1.0	KLHL14
ENSG00000174010	-0.157	1.0	KLHL15
ENSG00000187961	-0.0312	1.0	KLHL17
ENSG00000114648	-0.0311666666667	1.0	KLHL18
ENSG00000148498	-0.001825	1.0	PARD3
ENSG00000143006	-2.66e-15	1.0	DMRTB1
ENSG00000185955	0.0105	1.0	C7orf61
ENSG00000143458	-0.0196	1.0	GABPB2
ENSG00000182700	0.01065	1.0	IGIP
ENSG00000010539	0.09465	1.0	ZNF200
ENSG00000170290	0.00706	1.0	SLN
ENSG00000065613	-0.06325	1.0	SLK
ENSG00000155926	0.03208	1.0	SLA
ENSG00000107537	0.0299	1.0	PHYH
ENSG00000223355	-0.02455	1.0	NOTCH4
ENSG00000233041	-2.22e-15	1.0	PHGR1
ENSG00000163875	0.0355333333333	1.0	MEAF6
ENSG00000155096	-0.0504	1.0	AZIN1
ENSG00000148400	0.0195	1.0	NOTCH1
ENSG00000134250	0.03614	1.0	NOTCH2
ENSG00000196409	-0.098	1.0	ZNF658
ENSG00000197343	0.0674	1.0	ZNF655
ENSG00000213123	0.0254	1.0	TCTEX1D2
ENSG00000152760	-0.0383	1.0	TCTEX1D1
ENSG00000161914	0.0188	1.0	ZNF653
ENSG00000198740	-0.05855	1.0	ZNF652
ENSG00000139597	-0.0035625	1.0	N4BP2L1
ENSG00000136237	0.001785	1.0	RAPGEF5
ENSG00000158987	0.0761325	1.0	RAPGEF6
ENSG00000244754	0.0133285714286	1.0	N4BP2L2
ENSG00000107263	-0.191866666667	1.0	RAPGEF1
ENSG00000109756	-0.035154	1.0	RAPGEF2
ENSG00000079337	-0.0346	1.0	RAPGEF3
ENSG00000126746	0.0255	1.0	ZNF384
ENSG00000188283	0.0	1.0	ZNF383
ENSG00000161298	0.01545	1.0	ZNF382
ENSG00000139323	0.134	1.0	POC1B
ENSG00000212900	0.0207	1.0	KRTAP3-2
ENSG00000212899	-4.44e-16	1.0	KRTAP3-3
ENSG00000212901	-1.78e-15	1.0	KRTAP3-1
ENSG00000100028	-0.00349	1.0	SNRPD3
ENSG00000125743	-0.000644	1.0	SNRPD2
ENSG00000167088	-0.05934	1.0	SNRPD1
ENSG00000135577	-0.00981	0.1347	NMBR
ENSG00000184363	0.00115	1.0	PKP3
ENSG00000119650	3e-05	1.0	IFT43
ENSG00000269278	-0.023	1.0	IFT46
ENSG00000186417	0.01065	1.0	GLDN
ENSG00000178445	0.113	1.0	GLDC
ENSG00000115828	-0.0832	1.0	QPCT
ENSG00000173599	0.0123	1.0	PC
ENSG00000261508	-0.039	1.0	DHRS11
ENSG00000102796	0.035	1.0	DHRS12
ENSG00000167536	-0.0791	0.0233	DHRS13
ENSG00000264776	-1.33e-15	1.0	GPR89B
ENSG00000171471	-1.33e-15	1.0	MAP1LC3B2
ENSG00000100600	0.154	0.7538	LGMN
ENSG00000180881	-0.01655	1.0	CAPS2
ENSG00000181090	0.00386666666667	1.0	EHMT1
ENSG00000238134	0.0249333333333	1.0	EHMT2
ENSG00000006831	-5.33e-15	1.0	ADIPOR2
ENSG00000159346	-0.0844	1.0	ADIPOR1
ENSG00000203832	-0.00319	1.0	NBPF20
ENSG00000007047	-0.03945	1.0	MARK4
ENSG00000165730	-0.0472	1.0	STOX1
ENSG00000116141	-1.1095e-15	1.0	MARK1
ENSG00000072518	-0.0398	1.0	MARK2
ENSG00000173320	0.033975	1.0	STOX2
ENSG00000089289	-0.103	0.2958	IGBP1
ENSG00000101150	-0.0325	1.0	TPD52L2
ENSG00000170777	-4.44e-16	1.0	TPD52L3
ENSG00000111907	-0.0839	1.0	TPD52L1
ENSG00000140025	0.004505	1.0	EFCAB11
ENSG00000185055	-0.043	1.0	EFCAB10
ENSG00000178852	-0.000344000000001	1.0	EFCAB13
ENSG00000172771	0.0133	1.0	EFCAB12
ENSG00000159658	0.0279142857143	1.0	EFCAB14
ENSG00000152611	-4.44e-16	1.0	CAPSL
ENSG00000106526	-0.045	1.0	ACTR3C
ENSG00000133627	0.0275	1.0	ACTR3B
ENSG00000267843	-0.0414	1.0	WDR13
ENSG00000138442	-0.105196666667	1.0	WDR12
ENSG00000120008	0.06635	1.0	WDR11
ENSG00000150627	-0.1395	1.0	WDR17
ENSG00000170439	0.0929	1.0	METTL7B
ENSG00000157796	0.00128333333333	1.0	WDR19
ENSG00000065268	-0.00176	1.0	WDR18
ENSG00000128011	-1.78e-15	1.0	LRFN1
ENSG00000165669	-0.0065175	1.0	FAM204A
ENSG00000124486	-0.061675	1.0	USP9X
ENSG00000114374	0.0078	1.0	USP9Y
ENSG00000263012	-0.0875	1.0	KRT33B
ENSG00000163320	0.0038275	1.0	CGGBP1
ENSG00000264668	0.00223333333333	1.0	ZFP41
ENSG00000179059	-0.0358333333333	1.0	ZFP42
ENSG00000185105	0.0486	1.0	MYADML2
ENSG00000162368	0.0146333333333	1.0	CMPK1
ENSG00000179241	0.0279	1.0	LDLRAD3
ENSG00000168675	0.044775	1.0	LDLRAD4
ENSG00000164062	-0.0437	1.0	APEH
ENSG00000186458	-0.0593	1.0	DEFB132
ENSG00000148826	-0.0748	1.0	NKX6-2
ENSG00000165066	0.02685	1.0	NKX6-3
ENSG00000163623	-0.197	1.0	NKX6-1
ENSG00000178695	0.02874	1.0	KCTD12
ENSG00000213859	-0.0473	1.0	KCTD11
ENSG00000110906	-0.0992	1.0	KCTD10
ENSG00000206199	-0.0096	1.0	ANKUB1
ENSG00000183775	-1.109e-15	1.0	KCTD16
ENSG00000168676	0.0	1.0	KCTD19
ENSG00000155729	-0.0135	1.0	KCTD18
ENSG00000049239	-0.0254	1.0	H6PD
ENSG00000125434	-2.665e-15	1.0	SLC25A35
ENSG00000162461	-0.0354	1.0	SLC25A34
ENSG00000147454	0.07715	1.0	SLC25A37
ENSG00000114120	-0.02684	1.0	SLC25A36
ENSG00000151475	0.0302	1.0	SLC25A31
ENSG00000174032	0.002275	1.0	SLC25A30
ENSG00000171612	0.2	1.0	SLC25A33
ENSG00000164933	0.0164	1.0	SLC25A32
ENSG00000013306	-0.173	1.0	SLC25A39
ENSG00000144659	-0.0252	1.0	SLC25A38
ENSG00000167553	-0.0167	1.0	TUBA1C
ENSG00000123416	0.004225	1.0	TUBA1B
ENSG00000167552	0.0121	1.0	TUBA1A
ENSG00000152580	0.0086	1.0	IGSF10
ENSG00000144847	-0.0459	1.0	IGSF11
ENSG00000162636	0.0318	1.0	FAM102B
ENSG00000167106	0.0185	1.0	FAM102A
ENSG00000177181	0.080675	1.0	RIMKLA
ENSG00000166532	-0.0145	1.0	RIMKLB
ENSG00000126226	0.008215	1.0	PCID2
ENSG00000130714	0.0393	0.0335	POMT1
ENSG00000009830	-8.88e-16	1.0	POMT2
ENSG00000204472	-0.0711	1.0	AIF1
ENSG00000018510	-0.0498625	1.0	AGPS
ENSG00000148175	0.00873333333333	1.0	STOM
ENSG00000114654	-0.10625	1.0	EFCC1
ENSG00000182446	-0.0695	1.0	NPLOC4
ENSG00000151117	-0.0145666666667	1.0	TMEM86A
ENSG00000180089	-8.88e-16	1.0	TMEM86B
ENSG00000105198	-4.44e-16	1.0	LGALS13
ENSG00000133317	-0.0749	1.0	LGALS12
ENSG00000006659	-0.00791	1.0	LGALS14
ENSG00000142867	0.117	1.0	BCL10
ENSG00000108187	-6.65e-16	1.0	PBLD
ENSG00000130517	-0.0187	1.0	PGPEP1
ENSG00000122692	-0.152217666667	1.0	SMU1
ENSG00000149136	-0.1495	1.0	SSRP1
ENSG00000146243	0.073	1.0	IRAK1BP1
ENSG00000198912	-0.04265	1.0	C1orf174
ENSG00000130701	-1.78e-15	1.0	RBBP8NL
ENSG00000063660	-0.00795	1.0	GPC1
ENSG00000213420	-0.0276	1.0	GPC2
ENSG00000147257	-0.03034	1.0	GPC3
ENSG00000076716	0.0771	1.0	GPC4
ENSG00000179399	-1.33e-15	1.0	GPC5
ENSG00000183098	0.07145	1.0	GPC6
ENSG00000124383	0.0	1.0	MPHOSPH10
ENSG00000166839	-1.774e-15	1.0	ANKDD1A
ENSG00000188937	-0.0362	1.0	NYX
ENSG00000267876	-0.0562	1.0	GSC2
ENSG00000229314	-4.44e-16	1.0	ORM1
ENSG00000109685	-0.0122433333333	1.0	WHSC1
ENSG00000072210	-0.1459	1.0	ALDH3A2
ENSG00000108602	-2.66e-15	1.0	ALDH3A1
ENSG00000179151	-0.039	1.0	EDC3
ENSG00000038358	-1.78e-15	1.0	EDC4
ENSG00000123594	0.0419	0.0328	ATXN3L
ENSG00000183808	0.113666666667	1.0	RBM12B
ENSG00000176248	-3.55e-15	1.0	ANAPC2
ENSG00000272204	-0.10165	1.0	ANAPC5
ENSG00000053900	-0.014195	1.0	ANAPC4
ENSG00000196510	-0.0198	1.0	ANAPC7
ENSG00000174945	0.184	1.0	AMZ1
ENSG00000115233	-0.0414	1.0	PSMD14
ENSG00000108671	-1.78e-15	1.0	PSMD11
ENSG00000101843	-0.0811	1.0	PSMD10
ENSG00000185627	-1.78e-15	1.0	PSMD13
ENSG00000197170	-1.78e-15	1.0	PSMD12
ENSG00000022277	-0.01082	1.0	RTFDC1
ENSG00000145555	0.00668	1.0	MYO10
ENSG00000171824	-0.00705	1.0	EXOSC10
ENSG00000168314	-0.01858	1.0	MOBP
ENSG00000145949	0.00313333333333	1.0	MYLK4
ENSG00000101306	-0.015	1.0	MYLK2
ENSG00000140795	0.00178	1.0	MYLK3
ENSG00000155275	-0.0261666666667	1.0	TRMT44
ENSG00000182208	-8.88e-16	1.0	MOB2
ENSG00000162976	-0.04191	1.0	PQLC3
ENSG00000040487	0.0342666666667	1.0	PQLC2
ENSG00000115540	-0.0303	1.0	MOB4
ENSG00000167210	-8.88e-16	1.0	LOXHD1
ENSG00000163507	-0.05405	1.0	KIAA1524
ENSG00000162522	0.0336	1.0	KIAA1522
ENSG00000269411	-0.1228	1.0	HMGB3
ENSG00000156508	0.00758333333333	1.0	EEF1A1
ENSG00000189403	-0.00286	1.0	HMGB1
ENSG00000187446	-0.0775	1.0	CHP1
ENSG00000176256	-2.22e-15	1.0	HMGB4
ENSG00000137880	-2.66e-15	1.0	GCHFR
ENSG00000163563	-0.0302	1.0	MNDA
ENSG00000121211	-0.0231	1.0	MND1
ENSG00000172236	0.011098	1.0	TPSAB1
ENSG00000176092	0.0425	1.0	AIM1L
ENSG00000130643	0.107	1.0	CALY
ENSG00000179218	0.0997666666667	1.0	CALR
ENSG00000204147	0.0213	1.0	ASAH2B
ENSG00000123989	0.103	1.0	CHPF
ENSG00000050767	0.233	1.0	COL23A1
ENSG00000227868	-4.44e-16	1.0	C1orf234
ENSG00000128408	0.155	1.0	RIBC2
ENSG00000269265	0.07545	1.0	RIBC1
ENSG00000150048	-1.33e-15	1.0	CLEC1A
ENSG00000165682	-2.66e-15	1.0	CLEC1B
ENSG00000163918	0.00953	1.0	RFC4
ENSG00000161010	-2.66e-15	1.0	C5orf45
ENSG00000178776	0.0971	1.0	C5orf46
ENSG00000185056	-0.0493	1.0	C5orf47
ENSG00000197603	0.0266	1.0	C5orf42
ENSG00000092871	-0.0192666666667	1.0	RFFL
ENSG00000140836	-0.02885	1.0	ZFHX3
ENSG00000136367	0.092	1.0	ZFHX2
ENSG00000119979	-0.0815	1.0	FAM45A
ENSG00000069974	-0.4708	1.0	RAB27A
ENSG00000041353	0.0633333333333	1.0	RAB27B
ENSG00000111581	0.0325	1.0	NUP107
ENSG00000185565	-0.0653166666667	1.0	LSAMP
ENSG00000187866	-0.00136666666667	1.0	FAM122A
ENSG00000156504	0.0138666666667	1.0	FAM122B
ENSG00000156500	0.07235	1.0	FAM122C
ENSG00000272532	-0.057	1.0	CYP2D6
ENSG00000107738	-0.03065	1.0	C10orf54
ENSG00000222047	-1.33e-15	1.0	C10orf55
ENSG00000178645	-1.774e-15	1.0	C10orf53
ENSG00000184148	-0.0222	0.0541	SPRR4
ENSG00000163209	0.00444	1.0	SPRR3
ENSG00000108406	0.006515	1.0	DHX40
ENSG00000100505	0.02965	1.0	TRIM9
