ENSG_id	logFC	adj_pval	gene
ENSG00000159322	0.3245	0.54705	ADPGK
ENSG00000122859	-0.105	0.83319	NEUROG3
ENSG00000131096	0.22755	0.97943	PYY
ENSG00000163762	-0.10945	0.8953	TM4SF18
ENSG00000269639	0.0248666666667	0.95555	MAGT1
ENSG00000091136	0.307	0.57529	LAMB1
ENSG00000196878	-0.00668	0.99348	LAMB3
ENSG00000172037	-0.166	0.70548	LAMB2
ENSG00000269395	-0.935	0.08936	ATP7A
ENSG00000091128	-0.122666666667	0.86951	LAMB4
ENSG00000123191	0.0405	0.51063	ATP7B
ENSG00000051825	0.2245	0.6517	MPHOSPH9
ENSG00000196199	-0.0462	0.93736	MPHOSPH8
ENSG00000135698	-0.2925	0.54032	MPHOSPH6
ENSG00000148219	-0.610766666667	0.93731	ASTN2
ENSG00000152092	0.159	0.61574	ASTN1
ENSG00000172426	-0.0521	0.90903	RSPH9
ENSG00000174197	0.2195	0.57537	MGA
ENSG00000111341	0.03855	0.93126	MGP
ENSG00000125430	0.106133333333	0.87712	HS3ST3B1
ENSG00000035687	0.196	0.61507	ADSS
ENSG00000020577	0.188575	0.94139	SAMD4A
ENSG00000239900	0.592	0.09339	ADSL
ENSG00000179134	-0.2143575	0.99089	SAMD4B
ENSG00000185340	0.232376666667	0.99308	GAS2L1
ENSG00000123612	-0.0804	0.97547	ACVR1C
ENSG00000139354	0.34615	0.96415	GAS2L3
ENSG00000270765	0.0341	0.93679	GAS2L2
ENSG00000120709	0.0476	0.90536	FAM53C
ENSG00000206053	0.0797333333333	0.92166	HN1L
ENSG00000086827	-0.302	0.44573	ZW10
ENSG00000174891	0.1603	0.93306	RSRC1
ENSG00000111011	-0.1093	0.86605	RSRC2
ENSG00000178772	-0.0982	0.81833	CPN2
ENSG00000120054	0.208	0.58385	CPN1
ENSG00000102543	-0.217075	0.96499	CDADC1
ENSG00000232632	-0.005	0.47768	GABBR1
ENSG00000169992	-0.0611678	1.0	NLGN2
ENSG00000196338	-0.01265	0.87505	NLGN3
ENSG00000006740	-0.0143	0.93026	ARHGAP44
ENSG00000143318	0.0514	0.90059	CASQ1
ENSG00000118729	0.287	0.48932	CASQ2
ENSG00000169760	0.2615	0.65823	NLGN1
ENSG00000163171	0.1195	0.74898	CDC42EP3
ENSG00000149798	0.2195	0.70443	CDC42EP2
ENSG00000128283	0.338	0.30271	CDC42EP1
ENSG00000261931	0.387	0.29312	CDC42EP5
ENSG00000179604	-0.310066666667	0.92429	CDC42EP4
ENSG00000173612	0.143	0.74948	GPRC6A
ENSG00000198933	0.157	0.6672	TBKBP1
ENSG00000138443	-0.0941875	0.97689	ABI2
ENSG00000108798	0.0959	0.80441	ABI3
ENSG00000036473	0.0696	0.85404	OTC
ENSG00000088992	-0.251	0.47027	TESC
ENSG00000171540	-0.02	0.97474	OTP
ENSG00000154217	0.2556	0.56378	PITPNC1
ENSG00000271910	-0.0116	0.98536	PARG
ENSG00000262993	0.766	0.11549	KRT31
ENSG00000108759	0.183	0.5773	KRT32
ENSG00000197079	-0.208	0.52385	KRT35
ENSG00000117682	-0.06265	0.85773	DHDDS
ENSG00000263022	0.449	0.66834	KRT37
ENSG00000126337	0.342	0.25963	KRT36
ENSG00000138684	0.204	0.73491	IL21
ENSG00000162891	-0.316	0.43474	IL20
ENSG00000127318	-0.0768	0.90716	IL22
ENSG00000166090	-0.3	0.32237	IL25
ENSG00000162892	-0.309	0.33219	IL24
ENSG00000197272	0.113	0.77524	IL27
ENSG00000111536	-0.0352	0.94766	IL26
ENSG00000102265	0.527	0.1235	TIMP1
ENSG00000113282	-0.305633333333	0.96847	CLINT1
ENSG00000137204	-0.144636	0.99244	SLC22A7
ENSG00000063438	-0.176	0.65134	AHRR
ENSG00000129467	0.193	0.69656	ADCY4
ENSG00000173175	0.11255	0.99095	ADCY5
ENSG00000174233	0.00284	0.9962	ADCY6
ENSG00000121281	0.01975	0.9341	ADCY7
ENSG00000164742	-0.09772	0.98361	ADCY1
ENSG00000078295	0.04316	0.98362	ADCY2
ENSG00000138031	0.2345	0.75858	ADCY3
ENSG00000155897	-0.4	0.45186	ADCY8
ENSG00000162104	0.0696333333333	0.87905	ADCY9
ENSG00000069275	0.10185	0.9562	NUCKS1
ENSG00000170967	-0.116	0.79112	DDI1
ENSG00000073050	0.0362	0.9348	XRCC1
ENSG00000126215	0.391	0.21815	XRCC3
ENSG00000079246	0.0545666666667	0.89659	XRCC5
ENSG00000152422	0.32625	0.80111	XRCC4
ENSG00000196419	0.157	0.64089	XRCC6
ENSG00000105419	0.06915	0.95464	MEIS3
ENSG00000134138	0.481	0.28	MEIS2
ENSG00000143995	-0.106	0.83601	MEIS1
ENSG00000272548	-0.3	0.2958	PCDHAC2
ENSG00000272550	0.1525	0.66905	PCDHAC1
ENSG00000141642	0.2384	0.91529	ELAC1
ENSG00000163599	-0.01263	0.99186	CTLA4
ENSG00000144488	-0.09505	0.93944	ESPNL
ENSG00000171490	0.374	0.61323	RSL1D1
ENSG00000137628	-0.469	0.36385	DDX60
ENSG00000099284	0.326	0.27727	H2AFY2
ENSG00000143199	0.042	0.95917	ADCY10
ENSG00000151079	0.264	0.40369	KCNA6
ENSG00000104848	-0.157	0.69918	KCNA7
ENSG00000182255	-0.0219	0.97204	KCNA4
ENSG00000130037	0.265	0.43844	KCNA5
ENSG00000177272	-0.179	0.55776	KCNA3
ENSG00000123240	-0.10065	0.84323	OPTN
ENSG00000188770	-0.217	0.49496	OPTC
ENSG00000087086	0.146	0.76161	FTL
ENSG00000078070	-0.268	0.37642	MCCC1
ENSG00000132142	-0.1724935	0.99895	ACACA
ENSG00000076555	-0.0736	0.97079	ACACB
ENSG00000163812	0.01705	0.94044	ZDHHC3
ENSG00000188257	-0.0545	0.90716	PLA2G2A
ENSG00000188784	-0.24	0.41187	PLA2G2E
ENSG00000117215	0.0356	0.93114	PLA2G2D
ENSG00000158786	-0.986	0.02986	PLA2G2F
ENSG00000068793	-0.0655	0.86736	CYFIP1
ENSG00000107902	-0.261	0.51517	LHPP
ENSG00000095319	-0.0998	0.93277	NUP188
ENSG00000120820	-0.07285	0.83643	GLT8D2
ENSG00000016864	0.5465	0.26515	GLT8D1
ENSG00000196242	0.292	0.50351	OR2C3
ENSG00000168158	-0.195	0.59073	OR2C1
ENSG00000115386	-0.124	0.77185	REG1A
ENSG00000172023	0.275	0.42708	REG1B
ENSG00000143867	-0.0301	0.96327	OSR1
ENSG00000172935	0.0916	0.82893	MRGPRF
ENSG00000155158	-0.505	0.73815	TTC39B
ENSG00000085831	-0.1367	0.9324	TTC39A
ENSG00000162813	-0.0220666666667	0.97551	BPNT1
ENSG00000266095	-0.047	0.9093	BCL9
ENSG00000113916	-0.710333333333	0.1748	BCL6
ENSG00000171791	0.041	0.52401	BCL2
ENSG00000215440	0.049	0.68361	NPEPL1
ENSG00000165959	1.15625	0.19125	CLMN
ENSG00000166250	-0.0303	0.98362	CLMP
ENSG00000269031	0.2565	0.57655	MTM1
ENSG00000133275	0.13965	0.90594	CSNK1G2
ENSG00000166401	-0.4	0.42808	SERPINB8
ENSG00000021355	0.4315	0.49962	SERPINB1
ENSG00000057149	-0.6655	0.0901	SERPINB3
ENSG00000197632	0.752	0.18328	SERPINB2
ENSG00000206075	-0.201	0.51664	SERPINB5
ENSG00000206073	-2.07	0.02877	SERPINB4
ENSG00000166396	-0.367	0.32454	SERPINB7
ENSG00000124570	0.1247	0.91814	SERPINB6
ENSG00000077458	0.2139	0.85211	FAM76B
ENSG00000009780	0.143066666667	0.92044	FAM76A
ENSG00000187609	-0.0408666666667	0.87036	EXD3
ENSG00000081177	0.303	0.79886	EXD2
ENSG00000178997	0.192	0.54645	EXD1
ENSG00000163832	0.25525	0.6156	ELP6
ENSG00000170291	0.3685	0.67297	ELP5
ENSG00000109911	0.0621	0.89272	ELP4
ENSG00000134014	0.2385	0.69202	ELP3
ENSG00000134759	0.19496	0.94589	ELP2
ENSG00000167778	-0.0362	0.9423	SPRYD3
ENSG00000176422	-0.198	0.53618	SPRYD4
ENSG00000162755	-0.338	0.31108	KLHDC9
ENSG00000128340	0.1895	0.62745	RAC2
ENSG00000104731	-0.0266166666667	0.92551	KLHDC4
ENSG00000165516	0.0852	0.80886	KLHDC2
ENSG00000124702	-0.12075	0.84978	KLHDC3
ENSG00000171456	0.165816666667	0.85283	ASXL1
ENSG00000124900	-0.181	0.66814	TRIM51
ENSG00000141431	0.0491	0.94612	ASXL3
ENSG00000143970	-0.0392166666667	0.95896	ASXL2
ENSG00000111906	0.2605	0.49996	HDDC2
ENSG00000184508	0.332	0.26464	HDDC3
ENSG00000159147	0.518	0.11246	DONSON
ENSG00000182957	-0.305575	0.88573	SPATA13
ENSG00000186451	-0.263	0.38052	SPATA12
ENSG00000162814	0.0265	0.73608	SPATA17
ENSG00000144962	-0.216	0.47013	SPATA16
ENSG00000166118	0.155	0.91712	SPATA19
ENSG00000163071	0.2755	0.53515	SPATA18
ENSG00000145920	0.08365	0.88153	CPLX2
ENSG00000010704	0.0346666666667	0.97689	HFE
ENSG00000164849	-0.2	0.56052	GPR146
ENSG00000187037	-0.0447	0.92763	GPR141
ENSG00000101850	0.0282	0.95468	GPR143
ENSG00000170260	-0.273	0.35087	ZNF212
ENSG00000204525	-0.119	0.9729	HLA-C
ENSG00000122952	0.28	0.37178	ZWINT
ENSG00000164442	-0.500666666667	0.62016	CITED2
ENSG00000125931	0.0825	0.86413	CITED1
ENSG00000182606	0.139384	0.99535	TRAK1
ENSG00000179862	-0.375	0.28818	CITED4
ENSG00000134780	0.0848	0.87611	DAGLA
ENSG00000164535	-0.7395	0.35959	DAGLB
ENSG00000264751	-0.010875	0.93771	HLA-G
ENSG00000137403	-0.207	0.79431	HLA-F
ENSG00000139514	0.06938	0.97122	SLC7A1
ENSG00000268569	0.1	0.73318	HIRA
ENSG00000174791	0.43	0.19868	RIN1
ENSG00000100599	-0.0123	0.92129	RIN3
ENSG00000132669	0.028	0.6749	RIN2
ENSG00000186153	-0.071696	0.99859	WWOX
ENSG00000137275	-0.1295	0.72937	RIPK1
ENSG00000129465	-0.116	0.80729	RIPK3
ENSG00000104312	-0.12735	0.88775	RIPK2
ENSG00000183421	-0.081	0.63213	RIPK4
ENSG00000262199	0.0338	0.9805	SRCIN1
ENSG00000197927	0.0565	0.55961	C2orf27A
ENSG00000166426	-0.0035	0.61898	CRABP1
ENSG00000143320	-0.356	0.24625	CRABP2
ENSG00000243317	-0.0305	0.94206	C7orf73
ENSG00000222004	0.0717	0.8475	C7orf71
ENSG00000196724	0.0973	0.82208	ZNF418
ENSG00000173480	-0.133	0.71097	ZNF417
ENSG00000083817	-0.0285	0.94895	ZNF416
ENSG00000170954	0.243	0.49527	ZNF415
ENSG00000133250	0.061	0.46589	ZNF414
ENSG00000122694	0.3155	0.67619	GLIPR2
ENSG00000139278	0.121074	0.99496	GLIPR1
ENSG00000205085	-0.138	0.77157	FAM71F2
ENSG00000173465	0.159	0.61431	SSSCA1
ENSG00000152192	-0.08495	0.97185	POU4F1
ENSG00000151615	0.0454	0.92071	POU4F2
ENSG00000091010	0.0323	0.95153	POU4F3
ENSG00000188878	-0.00593333333333	0.90833	FBF1
ENSG00000101294	-0.08728	0.88488	HM13
ENSG00000155903	0.0520333333333	0.85767	RASA2
ENSG00000185989	-0.267333333333	0.64181	RASA3
ENSG00000077522	-0.036525	0.89245	ACTN2
ENSG00000072110	0.0409	0.91101	ACTN1
ENSG00000130402	0.26	0.51315	ACTN4
ENSG00000092820	-0.3448	0.72803	EZR
ENSG00000184675	0.24	0.41607	AMER1
ENSG00000156239	-0.0303	0.86354	N6AMT1
ENSG00000174957	0.173	0.88417	OR5J2
ENSG00000099204	-0.559	0.16584	ABLIM1
ENSG00000173210	0.58	0.24804	ABLIM3
ENSG00000163995	-0.1785	0.91327	ABLIM2
ENSG00000113391	0.1435	0.80497	FAM172A
ENSG00000175582	-0.0456	0.93632	RAB6A
ENSG00000154917	-0.0394666666667	0.84934	RAB6B
ENSG00000182346	-0.0904	0.87022	DAOA
ENSG00000269526	-0.142	0.69896	ERVV-1
ENSG00000057608	0.1365	0.79139	GDI2
ENSG00000268690	0.0252	0.95473	GDI1
ENSG00000090487	0.03575	0.96782	SPG21
ENSG00000090447	0.158	0.80946	TFAP4
ENSG00000040275	0.0189	0.88956	SPDL1
ENSG00000178233	-0.25645	0.963	TMEM151B
ENSG00000133104	0.20655	0.96675	SPG20
ENSG00000161048	0.0906	0.89621	NAPEPLD
ENSG00000163554	0.00295	0.99497	SPTA1
ENSG00000165102	-0.00612	0.98096	HGSNAT
ENSG00000205758	0.153062	0.99817	CRYZL1
ENSG00000109065	0.202	0.51403	NAT9
ENSG00000156006	-0.23	0.54187	NAT2
ENSG00000171428	-0.0198	0.96847	NAT1
ENSG00000261871	-0.0825	0.82008	NAT6
ENSG00000135472	-0.3855	0.77763	FAIM2
ENSG00000178741	0.0585	0.86699	COX5A
ENSG00000135940	0.0865	0.94248	COX5B
ENSG00000134825	0.284	0.35612	TMEM258
ENSG00000268210	-0.191	0.65983	TMEM257
ENSG00000205544	0.11	0.75769	TMEM256
ENSG00000133678	-0.21345	0.89602	TMEM254
ENSG00000232070	0.0926	0.84439	TMEM253
ENSG00000181778	-0.0213	0.96454	TMEM252
ENSG00000153485	0.12	0.81687	TMEM251
ENSG00000197555	-0.0216	0.90759	SIPA1L1
ENSG00000105738	0.09775	0.93113	SIPA1L3
ENSG00000116991	0.0334666666667	0.83665	SIPA1L2
ENSG00000143847	-0.293	0.46023	PPFIA4
ENSG00000115084	0.0772	0.98484	SLC35F5
ENSG00000151812	0.301	0.43562	SLC35F4
ENSG00000213699	-0.181033333333	0.95694	SLC35F6
ENSG00000196376	0.163	0.60656	SLC35F1
ENSG00000183780	-0.0479	0.92654	SLC35F3
ENSG00000110660	-0.227	0.50386	SLC35F2
ENSG00000156502	0.122	0.7106	SUPV3L1
ENSG00000140506	-0.137	0.68032	LMAN1L
ENSG00000157570	-0.0305	0.7611	TSPAN18
ENSG00000143158	0.523	0.38333	MPC2
ENSG00000060762	0.2406	0.94076	MPC1
ENSG00000110900	-0.0917	0.85406	TSPAN11
ENSG00000106025	0.0195	0.8902	TSPAN12
ENSG00000106537	0.363	0.45189	TSPAN13
ENSG00000108219	0.286	0.55337	TSPAN14
ENSG00000099282	-0.00473	0.99308	TSPAN15
ENSG00000130167	-0.076	0.9741	TSPAN16
ENSG00000048140	0.092	0.44724	TSPAN17
ENSG00000144597	-0.42	0.24251	EAF1
ENSG00000145088	0.0282666666667	0.96109	EAF2
ENSG00000103241	-0.198	0.71601	FOXF1
ENSG00000137273	-0.0637	0.86975	FOXF2
ENSG00000124232	0.0437	0.92826	RBPJL
ENSG00000164897	-0.0309	0.94155	TMUB1
ENSG00000138944	-0.3905	0.6192	KIAA1644
ENSG00000135316	0.0710571428571	0.96267	SYNCRIP
ENSG00000139428	-0.1475	0.94674	MMAB
ENSG00000077498	0.089	0.8446	TYR
ENSG00000159063	0.315	0.33122	ALG8
ENSG00000160209	-0.0112166666667	0.90475	PDXK
ENSG00000119523	0.025	0.79624	ALG2
ENSG00000214160	-0.0368	0.93009	ALG3
ENSG00000033011	0.312	0.39857	ALG1
ENSG00000088035	-0.162	0.65197	ALG6
ENSG00000120697	0.0294	0.90713	ALG5
ENSG00000156076	-0.0297	0.94254	WIF1
ENSG00000111880	0.22005	0.85506	RNGTT
ENSG00000164659	0.07935	0.81467	KIAA1324L
ENSG00000172410	0.124	0.75907	INSL5
ENSG00000120211	-0.0124	0.97976	INSL4
ENSG00000120210	-0.199	0.53152	INSL6
ENSG00000166573	0.0516	0.92232	GALR1
ENSG00000248099	-0.232066666667	0.97395	INSL3
ENSG00000139970	-0.1595	0.75782	RTN1
ENSG00000270517	0.123	0.80474	RDM1
ENSG00000079101	-0.309	0.41276	CLUL1
ENSG00000139515	-0.1837	0.964	PDX1
ENSG00000241644	-0.0431	0.92773	INMT
ENSG00000066926	0.00166666666667	0.80212	FECH
ENSG00000105963	0.0035	0.63668	ADAP1
ENSG00000184060	-0.872	0.07393	ADAP2
ENSG00000161594	-0.0744	0.92252	KLHL10
ENSG00000178502	-0.145075	0.99525	KLHL11
ENSG00000117153	0.369	0.44821	KLHL12
ENSG00000003096	0.435	0.25095	KLHL13
ENSG00000197705	-0.06729	0.99228	KLHL14
ENSG00000174010	0.811	0.06185	KLHL15
ENSG00000187961	-0.004	0.90364	KLHL17
ENSG00000114648	-0.467333333333	0.9529	KLHL18
ENSG00000148498	-0.206	0.67756	PARD3
ENSG00000143006	-0.0795	0.86008	DMRTB1
ENSG00000185955	-0.0178	0.96851	C7orf61
ENSG00000106236	0.0161	0.97275	NPTX2
ENSG00000143458	0.645	0.07122	GABPB2
ENSG00000182700	-0.0735	0.91317	IGIP
ENSG00000010539	0.1907	0.97706	ZNF200
ENSG00000170290	-0.104	0.7618	SLN
ENSG00000065613	0.06215	0.87316	SLK
ENSG00000155926	-0.09855	0.90498	SLA
ENSG00000107537	-0.172	0.64735	PHYH
ENSG00000223355	-0.1897	0.92001	NOTCH4
ENSG00000233041	0.0841	0.87466	PHGR1
ENSG00000163875	-0.0241666666667	0.86533	MEAF6
ENSG00000155096	0.00226666666667	0.98022	AZIN1
ENSG00000148400	0.1803	0.9365	NOTCH1
ENSG00000134250	-0.30575	0.61475	NOTCH2
ENSG00000196409	0.395	0.41408	ZNF658
ENSG00000197343	0.111466666667	0.9331	ZNF655
ENSG00000213123	0.342	0.38623	TCTEX1D2
ENSG00000152760	0.0341	0.9461	TCTEX1D1
ENSG00000161914	-0.1875	0.78915	ZNF653
ENSG00000198740	0.04775	0.72251	ZNF652
ENSG00000139597	-0.08855	0.92551	N4BP2L1
ENSG00000136237	0.103275	0.96851	RAPGEF5
ENSG00000158987	0.3025	0.87272	RAPGEF6
ENSG00000244754	0.121128571429	0.99119	N4BP2L2
ENSG00000107263	-0.0009	0.79359	RAPGEF1
ENSG00000109756	-0.289344	0.99828	RAPGEF2
ENSG00000079337	0.003	0.34343	RAPGEF3
ENSG00000126746	-0.026	0.80787	ZNF384
ENSG00000188283	-0.12	0.71571	ZNF383
ENSG00000161298	0.3265	0.43933	ZNF382
ENSG00000139323	0.442	0.311	POC1B
ENSG00000212900	-0.179	0.55057	KRTAP3-2
ENSG00000212899	0.0514	0.89909	KRTAP3-3
ENSG00000212901	0.0322	0.94712	KRTAP3-1
ENSG00000100028	0.041	0.91837	SNRPD3
ENSG00000125743	0.389	0.19988	SNRPD2
ENSG00000167088	0.316	0.48266	SNRPD1
ENSG00000135577	0.106	0.76594	NMBR
ENSG00000184363	-0.315	0.41008	PKP3
ENSG00000057294	0.0875	0.57656	PKP2
ENSG00000119650	0.151883333333	0.98856	IFT43
ENSG00000004975	-0.10565	0.8168	DVL2
ENSG00000269278	0.287	0.33754	IFT46
ENSG00000185002	0.0803	0.82252	RFX6
ENSG00000178445	0.931	0.0381	GLDC
ENSG00000115828	-0.197	0.71722	QPCT
ENSG00000173599	0.48	0.28855	PC
ENSG00000261508	0.24	0.45416	DHRS11
ENSG00000102796	0.00636666666667	0.85556	DHRS12
ENSG00000167536	0.188	0.63821	DHRS13
ENSG00000264776	-0.0524	0.90053	GPR89B
ENSG00000171471	0.0448	0.93876	MAP1LC3B2
ENSG00000100600	-0.653	0.09008	LGMN
ENSG00000180881	-0.124	0.75738	CAPS2
ENSG00000181090	-0.188666666667	0.55632	EHMT1
ENSG00000238134	0.0116	0.964	EHMT2
ENSG00000006831	-0.391	0.23028	ADIPOR2
ENSG00000159346	-0.312	0.29796	ADIPOR1
ENSG00000203832	0.2355	0.76566	NBPF20
ENSG00000007047	-0.408	0.20089	MARK4
ENSG00000165730	-0.1006	0.77524	STOX1
ENSG00000116141	-0.009875	0.90862	MARK1
ENSG00000072518	-0.101	0.92312	MARK2
ENSG00000173320	-0.3385	0.72435	STOX2
ENSG00000089289	-0.023	0.95637	IGBP1
ENSG00000101150	0.331	0.25701	TPD52L2
ENSG00000170777	-0.33955	0.90112	TPD52L3
ENSG00000111907	0.05155	0.97686	TPD52L1
ENSG00000140025	-0.01085	0.95005	EFCAB11
ENSG00000185055	-0.241	0.59427	EFCAB10
ENSG00000178852	-0.06482	0.9556	EFCAB13
ENSG00000172771	-0.117	0.71948	EFCAB12
ENSG00000159658	-0.144485714286	0.92914	EFCAB14
ENSG00000152611	-0.0313	0.95662	CAPSL
ENSG00000106526	-0.469	0.35895	ACTR3C
ENSG00000133627	0.6165	0.13215	ACTR3B
ENSG00000267843	0.168	0.77123	WDR13
ENSG00000138442	0.174346666667	0.99603	WDR12
ENSG00000120008	0.331	0.59194	WDR11
ENSG00000150627	0.1845	0.74043	WDR17
ENSG00000170439	0.0767	0.85062	METTL7B
ENSG00000157796	0.134366666667	0.98362	WDR19
ENSG00000065268	0.371	0.22338	WDR18
ENSG00000124486	-0.11875	0.5804	USP9X
ENSG00000114374	0.15765	0.93747	USP9Y
ENSG00000263012	-0.716	0.21913	KRT33B
ENSG00000261986	0.411	0.22242	KRT33A
ENSG00000264668	0.0117966666667	0.98776	ZFP41
ENSG00000179059	0.28	0.8041	ZFP42
ENSG00000185105	-0.00276	0.99752	MYADML2
ENSG00000156697	0.168	0.76594	UTP14A
ENSG00000106397	0.0803	0.84847	PLOD3
ENSG00000179241	0.207	0.58449	LDLRAD3
ENSG00000168675	-0.11155	0.96463	LDLRAD4
ENSG00000164062	0.2125	0.64212	APEH
ENSG00000186458	-0.0112	0.98095	DEFB132
ENSG00000148826	-0.266	0.38731	NKX6-2
ENSG00000165066	0.0462	0.82761	NKX6-3
ENSG00000174943	0.3855	0.39664	KCTD13
ENSG00000178695	1.115	0.05465	KCTD12
ENSG00000213859	-1.16	0.04395	KCTD11
ENSG00000110906	-0.0894	0.93795	KCTD10
ENSG00000206199	0.0754333333333	0.91327	ANKUB1
ENSG00000183775	0.05	0.81918	KCTD16
ENSG00000168676	-0.0616	0.88636	KCTD19
ENSG00000155729	0.0857	0.96754	KCTD18
ENSG00000049239	-0.2063	0.92427	H6PD
ENSG00000125434	-0.042	0.84846	SLC25A35
ENSG00000162461	-0.12425	0.96048	SLC25A34
ENSG00000147454	0.349314	0.99292	SLC25A37
ENSG00000114120	0.324	0.63946	SLC25A36
ENSG00000151475	-0.0727	0.85211	SLC25A31
ENSG00000174032	0.121925	0.88618	SLC25A30
ENSG00000171612	0.127	0.76125	SLC25A33
ENSG00000164933	0.427	0.16659	SLC25A32
ENSG00000013306	-0.112	0.74505	SLC25A39
ENSG00000144659	0.607	0.08123	SLC25A38
ENSG00000167553	0.0739	0.88153	TUBA1C
ENSG00000147457	0.109	0.76592	CHMP7
ENSG00000167552	-0.228	0.59678	TUBA1A
ENSG00000152580	0.10125	0.84929	IGSF10
ENSG00000144847	0.00667	0.98937	IGSF11
ENSG00000162636	-0.239	0.63528	FAM102B
ENSG00000167106	-0.5215	0.21929	FAM102A
ENSG00000177181	-0.0128	0.97676	RIMKLA
ENSG00000166532	0.40474	0.88106	RIMKLB
ENSG00000126226	0.282	0.36616	PCID2
ENSG00000130714	0.0752	0.86384	POMT1
ENSG00000009830	-0.10425	0.96694	POMT2
ENSG00000204472	0.0902775	0.98578	AIF1
ENSG00000018510	0.733	0.39994	AGPS
ENSG00000148175	0.0395	0.94676	STOM
ENSG00000114654	-0.21645	0.88494	EFCC1
ENSG00000182446	-0.243	0.40779	NPLOC4
ENSG00000151117	-0.697	0.33918	TMEM86A
ENSG00000180089	-0.264	0.45423	TMEM86B
ENSG00000105198	0.118	0.76874	LGALS13
ENSG00000133317	0.0757	0.90456	LGALS12
ENSG00000006659	0.125	0.705	LGALS14
ENSG00000142867	0.277	0.62235	BCL10
ENSG00000108187	0.1645	0.71505	PBLD
ENSG00000130517	0.34155	0.95395	PGPEP1
ENSG00000122692	-0.0234333333333	0.79824	SMU1
ENSG00000149136	0.253	0.54245	SSRP1
ENSG00000146243	0.569	0.357	IRAK1BP1
ENSG00000198912	0.4	0.2338	C1orf174
ENSG00000130701	-0.429	0.21403	RBBP8NL
ENSG00000063660	0.284	0.58401	GPC1
ENSG00000213420	0.0435	0.91325	GPC2
ENSG00000147257	0.17795	0.90231	GPC3
ENSG00000076716	0.03095	0.95203	GPC4
ENSG00000179399	-0.0571	0.88106	GPC5
ENSG00000183098	-0.0691	0.91597	GPC6
ENSG00000188817	0.054	0.88896	SNTN
ENSG00000166839	-0.096	0.60199	ANKDD1A
ENSG00000188937	-0.037725	0.98953	NYX
ENSG00000267876	-0.158	0.6309	GSC2
ENSG00000229314	-0.206	0.51315	ORM1
ENSG00000109685	0.4685	0.36109	WHSC1
ENSG00000072210	-0.284333333333	0.72137	ALDH3A2
ENSG00000108602	-0.156	0.69681	ALDH3A1
ENSG00000179151	-0.315	0.37374	EDC3
ENSG00000038358	-0.153	0.6567	EDC4
ENSG00000123594	-0.14	0.66684	ATXN3L
ENSG00000183808	0.229233333333	0.83387	RBM12B
ENSG00000176248	-0.15	0.64248	ANAPC2
ENSG00000272204	0.249383333333	0.9332	ANAPC5
ENSG00000053900	0.513	0.14412	ANAPC4
ENSG00000196510	-0.06195	0.9755	ANAPC7
ENSG00000174945	0.0977	0.85687	AMZ1
ENSG00000115233	-0.0898	0.79667	PSMD14
ENSG00000108671	-0.10765	0.86533	PSMD11
ENSG00000101843	0.01845	0.81948	PSMD10
ENSG00000185627	0.07015	0.98203	PSMD13
ENSG00000197170	-0.09275	0.87578	PSMD12
ENSG00000022277	-0.05286	0.96883	RTFDC1
ENSG00000123609	0.134	0.67234	NMI
ENSG00000171824	0.0433	0.94509	EXOSC10
ENSG00000168314	0.056	0.98254	MOBP
ENSG00000145949	-0.0866666666667	0.74768	MYLK4
ENSG00000101306	0.0992	0.86198	MYLK2
ENSG00000140795	-0.0782	0.77523	MYLK3
ENSG00000155275	0.0265	0.97199	TRMT44
ENSG00000182208	-0.192	0.51943	MOB2
ENSG00000162976	0.159666666667	0.56099	PQLC3
ENSG00000040487	-0.434	0.28979	PQLC2
ENSG00000115540	-0.333	0.29646	MOB4
ENSG00000167210	-0.261	0.52902	LOXHD1
ENSG00000175489	-0.307	0.44619	LRRC25
ENSG00000268135	-0.00289	0.9962	LRRC23
ENSG00000269411	0.395	0.35344	HMGB3
ENSG00000156508	0.15115	0.98218	EEF1A1
ENSG00000101210	-1.08	0.03514	EEF1A2
ENSG00000187446	-0.755	0.09658	CHP1
ENSG00000163820	-0.3589	0.82227	FYCO1
ENSG00000137880	1.4	0.03974	GCHFR
ENSG00000163563	0.272	0.43572	MNDA
ENSG00000121211	0.623	0.14412	MND1
ENSG00000172236	-0.075244	0.99382	TPSAB1
ENSG00000176092	0.28225	0.96109	AIM1L
ENSG00000130643	0.157	0.63276	CALY
ENSG00000179218	-0.1623	0.78266	CALR
ENSG00000128595	0.1389	0.97027	CALU
ENSG00000123989	0.295	0.32044	CHPF
ENSG00000067248	-0.1045	0.91908	DHX29
ENSG00000227868	0.278	0.33758	C1orf234
ENSG00000128408	-0.269	0.41842	RIBC2
ENSG00000269265	0.13	0.97347	RIBC1
ENSG00000150048	0.257	0.42882	CLEC1A
ENSG00000165682	0.171	0.59039	CLEC1B
ENSG00000205649	-0.186	0.56297	HTN3
ENSG00000161010	0.339	0.29938	C5orf45
ENSG00000178776	-2.73	0.02907	C5orf46
ENSG00000185056	0.01015	0.97505	C5orf47
ENSG00000092871	-0.0365433333333	0.98976	RFFL
ENSG00000140836	0.122333333333	0.95401	ZFHX3
ENSG00000261911	0.155	0.68276	RFC2
ENSG00000119979	-0.0061	0.98443	FAM45A
ENSG00000069974	0.12022	0.98155	RAB27A
ENSG00000041353	-0.393666666667	0.52682	RAB27B
