ENSG_id	logFC	adj_pval	gene
ENSG00000119865	-0.39	0.414649	CNRIP1
ENSG00000099804	-0.1151	0.8534095	CDC34
ENSG00000105401	-0.422	0.2062838	CDC37
ENSG00000147059	-0.0685	0.8932882	SPIN2A
ENSG00000130313	-0.023075	0.9804903	PGLS
ENSG00000059145	-0.05392	0.9938619	UNKL
ENSG00000145386	-0.12275	0.8107609	CCNA2
ENSG00000071127	-0.2195	0.9672226	WDR1
ENSG00000133101	2.9	0.0002271	CCNA1
ENSG00000158560	-0.0091	0.8807797	DYNC1I1
ENSG00000160948	-0.191	0.6363598	VPS28
ENSG00000111237	0.0455	0.6823787	VPS29
ENSG00000262634	-0.546	0.0439657	SKA1
ENSG00000165480	-0.00867	0.9896765	SKA3
ENSG00000182628	0.009485	0.986691	SKA2
ENSG00000198663	-0.0968	0.6520116	C6orf89
ENSG00000088808	0.0758	0.8018151	PPP1R13B
ENSG00000104881	0.0755	0.8515813	PPP1R13L
ENSG00000135925	0.207365	0.9920399	WNT10A
ENSG00000169884	0.303	0.2134807	WNT10B
ENSG00000241935	0.232	0.605138	HOGA1
ENSG00000163762	-0.05825	0.9824531	TM4SF18
ENSG00000091136	-0.0725	0.6567119	LAMB1
ENSG00000196878	-0.278	0.3052157	LAMB3
ENSG00000172037	0.345	0.384292	LAMB2
ENSG00000269395	0.2415	0.3243923	ATP7A
ENSG00000091128	0.0320333333333	0.8659329	LAMB4
ENSG00000123191	0.1989	0.8142868	ATP7B
ENSG00000051825	-0.2785	0.5323474	MPHOSPH9
ENSG00000196199	-0.114725	0.986687	MPHOSPH8
ENSG00000135698	0.5455	0.7734762	MPHOSPH6
ENSG00000148219	0.122833333333	0.9536927	ASTN2
ENSG00000152092	-0.0745	0.7999875	ASTN1
ENSG00000172426	-0.0189	0.9795242	RSPH9
ENSG00000174197	0.1231	0.9760678	MGA
ENSG00000111341	-0.1207	0.776812	MGP
ENSG00000125430	0.123333333333	0.813634	HS3ST3B1
ENSG00000035687	-0.0835	0.9723043	ADSS
ENSG00000020577	0.1445	0.4807595	SAMD4A
ENSG00000239900	0.00605	0.8554872	ADSL
ENSG00000179134	0.063075	0.9846177	SAMD4B
ENSG00000185340	0.00533333333333	0.6819984	GAS2L1
ENSG00000139354	-0.4215	0.2086574	GAS2L3
ENSG00000270765	0.152	0.5643375	GAS2L2
ENSG00000163106	-0.408	0.1625426	HPGDS
ENSG00000206053	-0.2464	0.9584128	HN1L
ENSG00000086827	-0.0963	0.7333951	ZW10
ENSG00000174891	-0.291666666667	0.5813808	RSRC1
ENSG00000111011	-0.1461	0.8555951	RSRC2
ENSG00000178772	-0.0263	0.948213	CPN2
ENSG00000120054	0.0377	0.9371572	CPN1
ENSG00000102543	0.260325	0.8058476	CDADC1
ENSG00000232632	0.080205	1.0	GABBR1
ENSG00000169992	-0.0894666666667	0.888721	NLGN2
ENSG00000171133	0.01885	0.9181637	OR2K2
ENSG00000006740	0.09565	0.9446857	ARHGAP44
ENSG00000143318	0.149	0.5843539	CASQ1
ENSG00000118729	0.188	0.4649743	CASQ2
ENSG00000169760	0.0145	0.7511804	NLGN1
ENSG00000163171	-0.31825	0.4546883	CDC42EP3
ENSG00000149798	0.1	0.9524357	CDC42EP2
ENSG00000128283	0.295	0.288964	CDC42EP1
ENSG00000261931	0.412	0.2305836	CDC42EP5
ENSG00000179604	0.075	0.6901035	CDC42EP4
ENSG00000173612	-0.153	0.658141	GPRC6A
ENSG00000198933	-0.057	0.8909108	TBKBP1
ENSG00000138443	-0.03409875	0.9924875	ABI2
ENSG00000108798	-0.0557	0.8667755	ABI3
ENSG00000136754	-0.0283666666667	0.9846844	ABI1
ENSG00000088992	0.115	0.758572	TESC
ENSG00000171540	0.040275	0.9980971	OTP
ENSG00000154217	0.195508	0.9939515	PITPNC1
ENSG00000171360	-0.193	0.5100957	KRT38
ENSG00000262993	0.11	0.7403603	KRT31
ENSG00000108759	0.0168	0.9760278	KRT32
ENSG00000197079	-0.101	0.7389685	KRT35
ENSG00000117682	0.0535	0.5911084	DHDDS
ENSG00000263022	0.0454	0.9321602	KRT37
ENSG00000126337	0.159	0.5324748	KRT36
ENSG00000138684	0.0534	0.9144047	IL21
ENSG00000162891	0.932	0.03154	IL20
ENSG00000127318	-0.2825	0.5604997	IL22
ENSG00000166090	0.000231	1.0	IL25
ENSG00000162892	2.29	0.0008111	IL24
ENSG00000197272	0.0134	0.9794559	IL27
ENSG00000111536	-0.017	0.9704533	IL26
ENSG00000121053	0.0577	0.8603536	EPX
ENSG00000113282	-0.0918	0.8042248	CLINT1
ENSG00000063438	0.117	0.8271152	AHRR
ENSG00000129467	-0.0611	0.8816564	ADCY4
ENSG00000173175	0.032	0.7876219	ADCY5
ENSG00000174233	-0.138	0.6718615	ADCY6
ENSG00000121281	0.0609	0.9887698	ADCY7
ENSG00000164742	-0.07144	0.9647221	ADCY1
ENSG00000078295	-0.208033333333	0.8310319	ADCY2
ENSG00000138031	-0.17265	0.8360772	ADCY3
ENSG00000155897	-0.00116	1.0	ADCY8
ENSG00000162104	-0.0133333333333	0.8670121	ADCY9
ENSG00000069275	-0.2682375	0.8515813	NUCKS1
ENSG00000170967	-0.0313	0.9555841	DDI1
ENSG00000073050	-0.0567	0.8573601	XRCC1
ENSG00000126215	0.0563	0.860492	XRCC3
ENSG00000079246	-0.166588666667	1.0	XRCC5
ENSG00000152422	-0.384525	0.8104568	XRCC4
ENSG00000196419	-0.061745	0.999301	XRCC6
ENSG00000105419	0.07155	0.982133	MEIS3
ENSG00000134138	-0.0958	0.8060494	MEIS2
ENSG00000143995	-0.0508	0.9321602	MEIS1
ENSG00000272548	-0.318	0.2079319	PCDHAC2
ENSG00000272550	-0.12976	0.9901624	PCDHAC1
ENSG00000141642	-0.1095	0.7137315	ELAC1
ENSG00000163599	0.00818	0.9262641	CTLA4
ENSG00000144488	-0.05834	0.9912759	ESPNL
ENSG00000171490	-0.0865766666667	0.9875605	RSL1D1
ENSG00000137628	-0.371	0.431144	DDX60
ENSG00000099284	-0.164	0.525268	H2AFY2
ENSG00000143199	-0.12135	0.8627052	ADCY10
ENSG00000151079	-0.0695	0.8668451	KCNA6
ENSG00000104848	-0.0708	0.8409759	KCNA7
ENSG00000182255	-0.278	0.2549086	KCNA4
ENSG00000130037	0.0984	0.7703057	KCNA5
ENSG00000177272	0.00471	0.998318	KCNA3
ENSG00000111262	0.10517	0.986687	KCNA1
ENSG00000123240	-0.04175	0.910035	OPTN
ENSG00000145692	0.103	0.8375404	BHMT
ENSG00000188770	-0.123	0.7279164	OPTC
ENSG00000087086	-0.23825	0.8046089	FTL
ENSG00000078070	-0.145	0.58915	MCCC1
ENSG00000132142	-0.0293	0.8929723	ACACA
ENSG00000076555	0.0314285714286	0.8608094	ACACB
ENSG00000163812	-0.2465	0.9555841	ZDHHC3
ENSG00000188257	-0.0806	0.871836	PLA2G2A
ENSG00000188784	-0.0508	0.9065999	PLA2G2E
ENSG00000117215	0.184	0.6515076	PLA2G2D
ENSG00000158786	-0.101	0.8090135	PLA2G2F
ENSG00000068793	-0.142	0.5871846	CYFIP1
ENSG00000107902	0.0537	0.9249727	LHPP
ENSG00000095319	0.107866666667	0.9376788	NUP188
ENSG00000120820	0.017655	1.0	GLT8D2
ENSG00000016864	-0.0846	0.9555841	GLT8D1
ENSG00000196242	0.092	0.7583395	OR2C3
ENSG00000168158	0.00774	0.9911796	OR2C1
ENSG00000115386	0.135	0.6056654	REG1A
ENSG00000172023	0.0101	0.9874382	REG1B
ENSG00000143867	0.414	0.0976657	OSR1
ENSG00000172935	0.0595	0.8571233	MRGPRF
ENSG00000168234	0.20075	0.7057285	TTC39C
ENSG00000155158	0.248333333333	0.6584445	TTC39B
ENSG00000085831	0.721666666667	0.6585911	TTC39A
ENSG00000162813	0.082	0.6888926	BPNT1
ENSG00000266095	-0.121	0.6738075	BCL9
ENSG00000113916	0.14678	0.9974235	BCL6
ENSG00000171791	-0.050725	0.9671266	BCL2
ENSG00000215440	-0.1545	0.7095806	NPEPL1
ENSG00000165959	0.059715	0.9981867	CLMN
ENSG00000166250	0.7955	0.3200836	CLMP
ENSG00000269031	-0.16	0.7814655	MTM1
ENSG00000133275	-0.0244	0.9244538	CSNK1G2
ENSG00000166401	0.08215	0.955299	SERPINB8
ENSG00000021355	1.095	0.1848956	SERPINB1
ENSG00000057149	4.84	5.98e-05	SERPINB3
ENSG00000197632	0.858	0.0351206	SERPINB2
ENSG00000206075	0.2275	0.4859488	SERPINB5
ENSG00000206073	1.16	0.0084682	SERPINB4
ENSG00000166396	-0.0996	0.735869	SERPINB7
ENSG00000124570	0.067475	0.9174313	SERPINB6
ENSG00000077458	-0.1767	0.9697397	FAM76B
ENSG00000009780	-0.153	0.4774094	FAM76A
ENSG00000187609	-0.07511	1.0	EXD3
ENSG00000081177	-0.0181	0.9519227	EXD2
ENSG00000178997	-0.0624	0.8459193	EXD1
ENSG00000163832	-0.06415	0.9556951	ELP6
ENSG00000170291	-0.06237	1.0	ELP5
ENSG00000109911	-0.192	0.4436727	ELP4
ENSG00000134014	-0.0353	0.9571857	ELP3
ENSG00000134759	0.1372	0.9519852	ELP2
ENSG00000055163	0.0601	0.9824045	CYFIP2
ENSG00000167778	0.187	0.4632606	SPRYD3
ENSG00000176422	0.265	0.3201412	SPRYD4
ENSG00000123178	0.035	0.4585886	SPRYD7
ENSG00000104731	0.24765	0.9128544	KLHDC4
ENSG00000165516	-0.284	0.257148	KLHDC2
ENSG00000124702	-0.16625	0.9683073	KLHDC3
ENSG00000197776	-0.03519	0.9949007	KLHDC1
ENSG00000171456	0.00291666666667	0.8859294	ASXL1
ENSG00000026297	-0.148975	0.9946009	RNASET2
ENSG00000141431	-0.0163	0.9886224	ASXL3
ENSG00000143970	-0.0174816666667	0.9950766	ASXL2
ENSG00000111906	0.127	0.6475104	HDDC2
ENSG00000184508	-0.275	0.3005779	HDDC3
ENSG00000159147	-0.0988	0.744518	DONSON
ENSG00000182957	-0.168915	0.9886989	SPATA13
ENSG00000186451	0.00942	0.9939515	SPATA12
ENSG00000162814	-0.084	0.7906717	SPATA17
ENSG00000144962	0.213	0.4851398	SPATA16
ENSG00000163071	-0.0415	0.9830992	SPATA18
ENSG00000145920	0.1685	0.6672162	CPLX2
ENSG00000010704	-0.162073333333	0.9872386	HFE
ENSG00000164849	-0.123	0.7231696	GPR146
ENSG00000085644	0.166	0.5201918	ZNF213
ENSG00000101850	0.525	0.0627764	GPR143
ENSG00000021488	0.0309	0.9492903	SLC7A9
ENSG00000204525	-0.0753925	0.9972168	HLA-C
ENSG00000234745	-0.234933333333	0.8596683	HLA-B
ENSG00000125931	0.128	0.6653457	CITED1
ENSG00000182606	-0.00054	0.9346417	TRAK1
ENSG00000179862	-0.368	0.2599892	CITED4
ENSG00000134780	0.0679	0.8278293	DAGLA
ENSG00000164535	-0.202625	0.7593644	DAGLB
ENSG00000003989	0.0436	0.9754372	SLC7A2
ENSG00000137403	0.0323666666667	0.9174313	HLA-F
ENSG00000139514	0.03974	0.9794559	SLC7A1
ENSG00000268569	-0.17	0.7377496	HIRA
ENSG00000174791	0.216	0.4833491	RIN1
ENSG00000100599	-0.00555	0.9915769	RIN3
ENSG00000132669	0.0194	0.8473678	RIN2
ENSG00000186153	0.212226	0.9919659	WWOX
ENSG00000137275	-0.0813	0.8115843	RIPK1
ENSG00000129465	0.189	0.5192739	RIPK3
ENSG00000104312	0.182	0.6352138	RIPK2
ENSG00000136940	0.08385	0.9421034	PDCL
ENSG00000262199	-0.0230666666667	0.8440686	SRCIN1
ENSG00000197927	-0.011265	0.9886224	C2orf27A
ENSG00000166426	0.03095	0.8190987	CRABP1
ENSG00000143320	1.64	0.0079359	CRABP2
ENSG00000243317	0.0759	0.8627564	C7orf73
ENSG00000222004	0.0502	0.9098879	C7orf71
ENSG00000196724	0.256	0.3054728	ZNF418
ENSG00000173480	0.0198	0.9638392	ZNF417
ENSG00000083817	0.22805	0.8424985	ZNF416
ENSG00000170954	-0.2	0.4415632	ZNF415
ENSG00000133250	-0.1786	0.7552716	ZNF414
ENSG00000122694	0.689	0.1183839	GLIPR2
ENSG00000205085	0.0343	0.9332481	FAM71F2
ENSG00000173465	-0.18	0.6174167	SSSCA1
ENSG00000152192	-0.01425	0.9403743	POU4F1
ENSG00000151615	-0.146	0.6507172	POU4F2
ENSG00000091010	-0.0537	0.9082217	POU4F3
ENSG00000188878	-0.00318333333333	0.9877687	FBF1
ENSG00000101294	0.16306	0.9496365	HM13
ENSG00000155903	-0.298	0.7231696	RASA2
ENSG00000185989	-0.206233333333	0.7683677	RASA3
ENSG00000077522	-0.069975	0.9862192	ACTN2
ENSG00000072110	-0.222475	0.9177106	ACTN1
ENSG00000130402	-0.34	0.2210614	ACTN4
ENSG00000092820	-0.1726	0.7396318	EZR
ENSG00000184675	-0.0674	0.8432373	AMER1
ENSG00000156239	0.143166666667	0.7817734	N6AMT1
ENSG00000174957	-0.06145	0.7730057	OR5J2
ENSG00000099204	0.6805	0.1732191	ABLIM1
ENSG00000173210	1.25	0.0038229	ABLIM3
ENSG00000163995	0.07608	0.9850647	ABLIM2
ENSG00000113391	-0.0486	0.9181869	FAM172A
ENSG00000175582	-0.0769	0.9032161	RAB6A
ENSG00000154917	0.0286	0.9616161	RAB6B
ENSG00000182346	-0.1405	0.6474235	DAOA
ENSG00000269526	0.00952	0.9863469	ERVV-1
ENSG00000057608	-0.611	0.5392075	GDI2
ENSG00000268690	0.0524	0.9051883	GDI1
ENSG00000090487	-0.0615	0.6977159	SPG21
ENSG00000090447	0.0298	0.9563352	TFAP4
ENSG00000040275	-0.0666	0.9675319	SPDL1
ENSG00000178233	0.0118	0.9782269	TMEM151B
ENSG00000133104	0.015025	0.9768941	SPG20
ENSG00000161048	-0.2544	0.7184946	NAPEPLD
ENSG00000163554	0.266	0.3548271	SPTA1
ENSG00000165102	-0.16654	0.9361969	HGSNAT
ENSG00000205758	-0.30502	0.7802491	CRYZL1
ENSG00000109065	0.267	0.3214561	NAT9
ENSG00000156006	-0.0431	0.9362307	NAT2
ENSG00000171428	0.108	0.68616	NAT1
ENSG00000261871	0.0845	0.8648754	NAT6
ENSG00000135472	-0.0702	0.7668251	FAIM2
ENSG00000271910	0.0114	0.983225	PARG
ENSG00000178741	0.1015	0.9550583	COX5A
ENSG00000182087	-0.00835	0.9668291	TMEM259
ENSG00000134825	0.0512	0.8781439	TMEM258
ENSG00000268210	-0.12	0.8629677	TMEM257
ENSG00000205544	-0.0408	0.9183726	TMEM256
ENSG00000133678	0.0263	0.9591425	TMEM254
ENSG00000232070	0.0723	0.8154498	TMEM253
ENSG00000181778	0.000589	1.0	TMEM252
ENSG00000153485	0.116	0.7151223	TMEM251
ENSG00000197555	0.084	0.6721184	SIPA1L1
ENSG00000105738	0.067415	0.987782	SIPA1L3
ENSG00000116991	1.08423333333	0.8844989	SIPA1L2
ENSG00000143847	-0.122	0.7287666	PPFIA4
ENSG00000115084	0.003	0.9645998	SLC35F5
ENSG00000151812	0.0974	0.7878675	SLC35F4
ENSG00000213699	0.106763333333	0.9900412	SLC35F6
ENSG00000196376	0.215	0.5747405	SLC35F1
ENSG00000183780	-0.045	0.2777042	SLC35F3
ENSG00000110660	-0.131	0.6248786	SLC35F2
ENSG00000156502	-0.0909	0.7632349	SUPV3L1
ENSG00000140506	5e-10	1.0	LMAN1L
ENSG00000157570	0.484	0.172493	TSPAN18
ENSG00000143158	-0.07585	0.7910489	MPC2
ENSG00000060762	-0.01815	1.0	MPC1
ENSG00000110900	-0.154	0.6639826	TSPAN11
ENSG00000106025	0.1017	0.9914063	TSPAN12
ENSG00000106537	-0.0343	0.9255831	TSPAN13
ENSG00000108219	-0.397	0.1309781	TSPAN14
ENSG00000099282	-0.0751	0.8127262	TSPAN15
ENSG00000130167	-0.0930666666667	0.9736921	TSPAN16
ENSG00000048140	-0.1197	0.9533682	TSPAN17
ENSG00000144597	0.491	0.062053	EAF1
ENSG00000145088	0.138866666667	0.9847058	EAF2
ENSG00000103241	0.388	0.2509065	FOXF1
ENSG00000137273	-0.323	0.2180447	FOXF2
ENSG00000124232	-0.129	0.7130717	RBPJL
ENSG00000164897	-0.0507	0.9056455	TMUB1
ENSG00000138944	0.64	0.1104421	KIAA1644
ENSG00000135316	-0.0945205714286	1.0	SYNCRIP
ENSG00000151611	-0.014638	0.9940585	MMAA
ENSG00000139428	0.035	0.5738169	MMAB
ENSG00000077498	-0.189966666667	0.884493	TYR
ENSG00000159063	0.0427	0.9350938	ALG8
ENSG00000160209	0.031655	0.9991802	PDXK
ENSG00000119523	0.1498	0.9654619	ALG2
ENSG00000214160	0.152	0.6675904	ALG3
ENSG00000033011	-0.0584	0.8606688	ALG1
ENSG00000088035	-0.0357	0.9541903	ALG6
ENSG00000120697	-0.00853333333333	0.8068292	ALG5
ENSG00000156076	0.267	0.3967724	WIF1
ENSG00000111880	-0.157375	0.940514	RNGTT
ENSG00000164659	-0.2175	0.5170646	KIAA1324L
ENSG00000172410	-0.147	0.6594669	INSL5
ENSG00000120211	-0.263	0.4781618	INSL4
ENSG00000120210	-0.14	0.691223	INSL6
ENSG00000166573	-0.0645	0.8607548	GALR1
ENSG00000248099	-0.0663666666667	0.9301849	INSL3
ENSG00000139970	0.014	0.5668538	RTN1
ENSG00000270517	-0.0435	0.9418007	RDM1
ENSG00000079101	-0.0355	0.9341584	CLUL1
ENSG00000139515	0.0531433333333	0.9974829	PDX1
ENSG00000241644	0.36	0.3923006	INMT
ENSG00000105963	0.627	0.1124654	ADAP1
ENSG00000184060	1.144	0.0252086	ADAP2
ENSG00000161594	0.0267	0.8208919	KLHL10
ENSG00000178502	0.04642	0.9974829	KLHL11
ENSG00000117153	-0.284	0.4140743	KLHL12
ENSG00000003096	-0.367	0.1538593	KLHL13
ENSG00000197705	0.117333333333	0.5840727	KLHL14
ENSG00000174010	-0.137	0.6672162	KLHL15
ENSG00000187961	-0.035	0.5182687	KLHL17
ENSG00000114648	0.3739	0.9833657	KLHL18
ENSG00000148498	-0.275	0.4616727	PARD3
ENSG00000143006	-0.111	0.7721438	DMRTB1
ENSG00000185955	0.208	0.4318387	C7orf61
ENSG00000143458	0.269	0.2791786	GABPB2
ENSG00000182700	-0.00224	0.9913683	IGIP
ENSG00000010539	0.334	0.2293145	ZNF200
ENSG00000170290	0.269	0.4550459	SLN
ENSG00000065613	-0.1146	0.8893469	SLK
ENSG00000155926	-0.17605	0.8858427	SLA
ENSG00000107537	-0.453	0.0953149	PHYH
ENSG00000223355	0.01816	0.9943301	NOTCH4
ENSG00000233041	0.13	0.7135352	PHGR1
ENSG00000163875	-0.0497	0.7986117	MEAF6
ENSG00000155096	-0.100333333333	0.5989132	AZIN1
ENSG00000148400	0.0255	0.707399	NOTCH1
ENSG00000134250	0.118175	0.9169595	NOTCH2
ENSG00000074181	0.9137	0.798449	NOTCH3
ENSG00000196409	0.000306	1.0	ZNF658
ENSG00000197343	-0.1509	0.910035	ZNF655
ENSG00000213123	-0.0547	0.8759667	TCTEX1D2
ENSG00000152760	0.159	0.5839833	TCTEX1D1
ENSG00000161914	0.0545	0.5390556	ZNF653
ENSG00000198740	0.01775	0.939753	ZNF652
ENSG00000091428	0.149	0.7305291	RAPGEF4
ENSG00000136237	0.036575	0.9671266	RAPGEF5
ENSG00000158987	0.1070225	1.0	RAPGEF6
ENSG00000244754	0.233988142857	1.0	N4BP2L2
ENSG00000107263	-0.119	0.4909253	RAPGEF1
ENSG00000109756	-0.096606	0.9974691	RAPGEF2
ENSG00000079337	0.284	0.568511	RAPGEF3
ENSG00000126746	0.1313	0.8338517	ZNF384
ENSG00000188283	0.422	0.1310917	ZNF383
ENSG00000161298	0.121	0.8916155	ZNF382
ENSG00000139323	0.0243	0.9738322	POC1B
ENSG00000212900	0.00962	0.9873235	KRTAP3-2
ENSG00000212899	-0.25	0.3650587	KRTAP3-3
ENSG00000212901	-0.0642	0.8410072	KRTAP3-1
ENSG00000100028	-0.0289	0.9523681	SNRPD3
ENSG00000125743	-0.0235	0.9598713	SNRPD2
ENSG00000167088	-0.129	0.9578472	SNRPD1
ENSG00000135577	-0.00487	0.9952535	NMBR
ENSG00000184363	-0.2108	0.8248323	PKP3
ENSG00000057294	-0.1043	0.7815635	PKP2
ENSG00000119650	-0.0599366666667	1.0	IFT43
ENSG00000269278	-0.111	0.6916066	IFT46
ENSG00000185002	0.131	0.7057982	RFX6
ENSG00000178445	-0.0264	0.9532846	GLDC
ENSG00000115828	1.05	0.0046651	QPCT
ENSG00000173599	0.0534	0.9176872	PC
ENSG00000261508	0.163	0.7105804	DHRS11
ENSG00000102796	0.06	0.6900323	DHRS12
ENSG00000167536	0.0133	0.9872585	DHRS13
ENSG00000264776	-0.0329	0.9532506	GPR89B
ENSG00000171471	0.0987	0.8109103	MAP1LC3B2
ENSG00000100600	0.131	0.7133762	LGMN
ENSG00000180881	-0.094696	1.0	CAPS2
ENSG00000181090	0.0591733333333	0.9976063	EHMT1
ENSG00000238134	-0.0519	0.8833105	EHMT2
ENSG00000006831	-0.156	0.5247776	ADIPOR2
ENSG00000159346	-0.655	0.0235076	ADIPOR1
ENSG00000203832	-0.00515	0.9060032	NBPF20
ENSG00000007047	0.2185	0.5252069	MARK4
ENSG00000165730	-0.1875	0.8967772	STOX1
ENSG00000116141	-0.230325	0.9200214	MARK1
ENSG00000072518	0.0145	0.6901676	MARK2
ENSG00000173320	0.17195	0.9377986	STOX2
ENSG00000089289	-0.039	0.9263077	IGBP1
ENSG00000101150	-0.194	0.5392822	TPD52L2
ENSG00000170777	0.1673	0.8530821	TPD52L3
ENSG00000111907	0.32955	0.979716	TPD52L1
ENSG00000140025	0.0155	0.7595997	EFCAB11
ENSG00000185055	0.145	0.7524042	EFCAB10
ENSG00000178852	0.017432	1.0	EFCAB13
ENSG00000172771	-0.12	0.6757475	EFCAB12
ENSG00000159658	-0.0637324285714	1.0	EFCAB14
ENSG00000152611	-0.00215	0.9997294	CAPSL
ENSG00000106526	0.126	0.6900323	ACTR3C
ENSG00000133627	0.2501	0.8725864	ACTR3B
ENSG00000267843	0.004	0.6606322	WDR13
ENSG00000138442	0.2729	0.8373275	WDR12
ENSG00000120008	0.10735	0.974866	WDR11
ENSG00000150627	-0.21035	0.9495855	WDR17
ENSG00000170439	0.0197	0.9727094	METTL7B
ENSG00000157796	-0.0419533333333	1.0	WDR19
ENSG00000065268	-0.0392	0.9486404	WDR18
ENSG00000124486	0.1535575	0.9964954	USP9X
ENSG00000114374	-0.6595	0.5765713	USP9Y
ENSG00000263012	0.0922	0.7426751	KRT33B
ENSG00000261986	-0.36	0.2418225	KRT33A
ENSG00000264668	0.00676666666667	0.9886989	ZFP41
ENSG00000179059	0.0328	0.8280628	ZFP42
ENSG00000185105	0.373	0.1584427	MYADML2
ENSG00000156697	-0.12025	0.9040868	UTP14A
ENSG00000106397	-0.0255	0.9601108	PLOD3
ENSG00000179241	-0.143	0.5724109	LDLRAD3
ENSG00000168675	-0.10825	0.6604497	LDLRAD4
ENSG00000164062	-0.0922	0.8003056	APEH
ENSG00000186458	0.106	0.7223228	DEFB132
ENSG00000148826	-0.225	0.6018752	NKX6-2
ENSG00000165066	0.0175	0.6820625	NKX6-3
ENSG00000174943	0.35	0.4554674	KCTD13
ENSG00000178695	0.253	0.670125	KCTD12
ENSG00000241258	0.096	0.4180891	CRCP
ENSG00000110906	-0.03945	0.9565087	KCTD10
ENSG00000100379	0.0248	0.9106277	KCTD17
ENSG00000183775	0.12835	0.9640511	KCTD16
ENSG00000153885	0.01252	0.9757922	KCTD15
ENSG00000168676	0.103	0.708958	KCTD19
ENSG00000155729	-0.14625	0.8072555	KCTD18
ENSG00000049239	-0.101	0.8595483	H6PD
ENSG00000125434	-0.002	0.5932198	SLC25A35
ENSG00000162461	-0.07995	0.9253815	SLC25A34
ENSG00000147454	-0.08514	0.9262641	SLC25A37
ENSG00000114120	-0.0484	0.9547166	SLC25A36
ENSG00000151475	0.226	0.38068	SLC25A31
ENSG00000174032	0.21615	0.9114943	SLC25A30
ENSG00000171612	-0.188	0.4460364	SLC25A33
ENSG00000179921	-0.0448	0.9266326	GPBAR1
ENSG00000013306	-0.302	0.3413399	SLC25A39
ENSG00000144659	-0.0973	0.7722549	SLC25A38
ENSG00000167553	-0.1011	0.7571342	TUBA1C
ENSG00000123416	-0.129433333333	0.7766003	TUBA1B
ENSG00000167552	0.421	0.1038689	TUBA1A
ENSG00000152580	-0.04865	0.9123105	IGSF10
ENSG00000144847	-0.12	0.719712	IGSF11
ENSG00000162636	-0.28	0.2777042	FAM102B
ENSG00000167106	-0.0475	0.8354073	FAM102A
ENSG00000177181	0.0202	1.0	RIMKLA
ENSG00000166532	-0.15002	0.9972131	RIMKLB
ENSG00000137338	-0.34	0.2117845	PGBD1
ENSG00000130714	0.627	0.1596837	POMT1
ENSG00000009830	0.05295	0.974788	POMT2
ENSG00000204472	-0.11305	0.9591627	AIF1
ENSG00000018510	-0.048475	0.8781497	AGPS
ENSG00000148175	0.0789666666667	0.9248427	STOM
ENSG00000114654	-0.0462	0.9552847	EFCC1
ENSG00000182446	0.00082	1.0	NPLOC4
ENSG00000151117	0.309666666667	0.3015942	TMEM86A
ENSG00000180089	0.16	0.6754756	TMEM86B
ENSG00000105198	-0.107	0.8530391	LGALS13
ENSG00000133317	0.0391	0.9293078	LGALS12
ENSG00000006659	-0.0679	0.8642278	LGALS14
ENSG00000130511	-0.143333333333	0.7441464	SSBP4
ENSG00000108187	0.0608	0.891924	PBLD
ENSG00000130517	-0.080225	0.93835	PGPEP1
ENSG00000122692	0.0433333333333	0.6408566	SMU1
ENSG00000149136	-0.317	0.7535021	SSRP1
ENSG00000146243	-0.15	0.7105804	IRAK1BP1
ENSG00000198912	-0.51455	0.8015815	C1orf174
ENSG00000130701	0.132	0.6914562	RBBP8NL
ENSG00000063660	-0.3235	0.5315065	GPC1
ENSG00000213420	0.132	0.6643192	GPC2
ENSG00000147257	0.0699	0.9690226	GPC3
ENSG00000076716	-0.415	0.1554056	GPC4
ENSG00000179399	-0.0636	0.8756896	GPC5
ENSG00000183098	0.1786	0.9352902	GPC6
ENSG00000124383	-0.0181	0.9862869	MPHOSPH10
ENSG00000166839	-0.0655	0.662215	ANKDD1A
ENSG00000188937	-0.0117	0.9664724	NYX
ENSG00000267876	0.0947	0.8037183	GSC2
ENSG00000229314	0.111	0.7137057	ORM1
ENSG00000109685	-0.334333333333	0.588416	WHSC1
ENSG00000072210	-0.1263	0.9635236	ALDH3A2
ENSG00000108602	0.291	0.2904066	ALDH3A1
ENSG00000179151	-0.1495	0.6218199	EDC3
ENSG00000038358	-0.152	0.5490689	EDC4
ENSG00000123594	-0.0862	0.8133195	ATXN3L
ENSG00000183808	-0.0158333333333	0.856543	RBM12B
ENSG00000176248	0.169	0.6612614	ANAPC2
ENSG00000272204	-0.107833333333	0.9657059	ANAPC5
ENSG00000053900	-0.12935	0.8868737	ANAPC4
ENSG00000196510	0.2685	0.6743004	ANAPC7
ENSG00000174945	-0.03835	0.8351114	AMZ1
ENSG00000115233	0.0674	0.8505574	PSMD14
ENSG00000108671	-0.0265	0.5235058	PSMD11
ENSG00000101843	-0.481	0.3307308	PSMD10
ENSG00000185627	-0.2096	0.8959479	PSMD13
ENSG00000197170	-0.07435	0.7744375	PSMD12
ENSG00000022277	-0.08898	0.9100142	RTFDC1
ENSG00000123609	0.00955	0.9886989	NMI
ENSG00000171824	0.002	0.9181637	EXOSC10
ENSG00000168314	0.11848	0.9461003	MOBP
ENSG00000145949	0.0952	0.8891628	MYLK4
ENSG00000101306	5e-10	1.0	MYLK2
ENSG00000140795	0.00816	0.8939033	MYLK3
